,sid,freq,roi,aec
4289,genz235_11a,alpha,posteriorcingulate_4-rh,0.3052068591219944
4290,genz235_11a,alpha,precentral_1-lh,0.25176576048238974
4291,genz235_11a,alpha,precentral_1-rh,0.24605294914333936
4292,genz235_11a,alpha,precentral_10-lh,0.26072718678381684
4293,genz235_11a,alpha,precentral_10-rh,0.2629412969763662
4294,genz235_11a,alpha,precentral_11-lh,0.23582716717211238
4295,genz235_11a,alpha,precentral_11-rh,0.3166273303899554
4296,genz235_11a,alpha,precentral_12-lh,0.26021242027599534
4297,genz235_11a,alpha,precentral_12-rh,0.3031800931152571
4298,genz235_11a,alpha,precentral_13-lh,0.2714155864852538
4299,genz235_11a,alpha,precentral_13-rh,0.3079680925589639
4300,genz235_11a,alpha,precentral_14-lh,0.24628923723782062
4301,genz235_11a,alpha,precentral_14-rh,0.26158095774019996
4302,genz235_11a,alpha,precentral_15-lh,0.27028448708193403
4303,genz235_11a,alpha,precentral_15-rh,0.2593490410695758
4304,genz235_11a,alpha,precentral_16-lh,0.28388750902608995
4305,genz235_11a,alpha,precentral_16-rh,0.26822594125273774
4306,genz235_11a,alpha,precentral_2-lh,0.2629319647557385
4307,genz235_11a,alpha,precentral_2-rh,0.27134269171039965
4308,genz235_11a,alpha,precentral_3-lh,0.28280450846533584
4309,genz235_11a,alpha,precentral_3-rh,0.2659273598617774
4310,genz235_11a,alpha,precentral_4-lh,0.2998879527053175
4311,genz235_11a,alpha,precentral_4-rh,0.26878167393716124
4312,genz235_11a,alpha,precentral_5-lh,0.2746237218554561
4313,genz235_11a,alpha,precentral_5-rh,0.2647110805675472
4314,genz235_11a,alpha,precentral_6-lh,0.27226273405750623
4315,genz235_11a,alpha,precentral_6-rh,0.26827226491768263
4316,genz235_11a,alpha,precentral_7-lh,0.2717954376655199
4317,genz235_11a,alpha,precentral_7-rh,0.25344794266373594
4318,genz235_11a,alpha,precentral_8-lh,0.2586753743547216
4319,genz235_11a,alpha,precentral_8-rh,0.24034315776371337
4320,genz235_11a,alpha,precentral_9-lh,0.22273724062646952
4321,genz235_11a,alpha,precentral_9-rh,0.3041383417948452
4322,genz235_11a,alpha,precuneus_1-lh,0.2659967248357834
4323,genz235_11a,alpha,precuneus_1-rh,0.28010210282060144
4324,genz235_11a,alpha,precuneus_10-lh,0.2652444239693381
4325,genz235_11a,alpha,precuneus_10-rh,0.28167914524186155
4326,genz235_11a,alpha,precuneus_11-lh,0.2671098180020353
4327,genz235_11a,alpha,precuneus_2-lh,0.25533392041324937
4328,genz235_11a,alpha,precuneus_2-rh,0.25732649068271213
4329,genz235_11a,alpha,precuneus_3-lh,0.25322047457720437
4330,genz235_11a,alpha,precuneus_3-rh,0.28664116312037136
4331,genz235_11a,alpha,precuneus_4-lh,0.26651159225598703
4332,genz235_11a,alpha,precuneus_4-rh,0.2820797251217708
4333,genz235_11a,alpha,precuneus_5-lh,0.27965618360030864
4334,genz235_11a,alpha,precuneus_5-rh,0.3007705750424341
4335,genz235_11a,alpha,precuneus_6-lh,0.2934127090020654
4336,genz235_11a,alpha,precuneus_6-rh,0.2811334642109533
4337,genz235_11a,alpha,precuneus_7-lh,0.27717477891494713
4338,genz235_11a,alpha,precuneus_7-rh,0.2779561402426624
4339,genz235_11a,alpha,precuneus_8-lh,0.2604847746015325
4340,genz235_11a,alpha,precuneus_8-rh,0.25024301791551096
4341,genz235_11a,alpha,precuneus_9-lh,0.24250184802821098
4342,genz235_11a,alpha,precuneus_9-rh,0.2604905164095915
4343,genz235_11a,alpha,rostralanteriorcingulate_1-lh,0.29389018484821183
4344,genz235_11a,alpha,rostralanteriorcingulate_1-rh,0.2768190717234405
4345,genz235_11a,alpha,rostralanteriorcingulate_2-lh,0.2990548378478306
4346,genz235_11a,alpha,rostralanteriorcingulate_2-rh,0.2865554406808252
4347,genz235_11a,alpha,rostralmiddlefrontal_1-lh,0.26380808330630867
4348,genz235_11a,alpha,rostralmiddlefrontal_1-rh,0.2595513055978149
4349,genz235_11a,alpha,rostralmiddlefrontal_10-lh,0.2680609601185237
4350,genz235_11a,alpha,rostralmiddlefrontal_10-rh,0.30177181005577697
4351,genz235_11a,alpha,rostralmiddlefrontal_11-lh,0.29132426805662454
4352,genz235_11a,alpha,rostralmiddlefrontal_11-rh,0.3056675853472476
4353,genz235_11a,alpha,rostralmiddlefrontal_12-lh,0.28662817782377903
4354,genz235_11a,alpha,rostralmiddlefrontal_12-rh,0.28528242304123014
4355,genz235_11a,alpha,rostralmiddlefrontal_13-rh,0.29417515476498096
4356,genz235_11a,alpha,rostralmiddlefrontal_2-lh,0.26445244650545796
4357,genz235_11a,alpha,rostralmiddlefrontal_2-rh,0.2705719199574338
4358,genz235_11a,alpha,rostralmiddlefrontal_3-lh,0.24092329941076504
4359,genz235_11a,alpha,rostralmiddlefrontal_3-rh,0.28525669377687596
4360,genz235_11a,alpha,rostralmiddlefrontal_4-lh,0.2763303258871988
4361,genz235_11a,alpha,rostralmiddlefrontal_4-rh,0.29596077891930594
4362,genz235_11a,alpha,rostralmiddlefrontal_5-lh,0.28722728711184203
4363,genz235_11a,alpha,rostralmiddlefrontal_5-rh,0.2950976885686783
4364,genz235_11a,alpha,rostralmiddlefrontal_6-lh,0.2544948394118848
4365,genz235_11a,alpha,rostralmiddlefrontal_6-rh,0.29261835699963107
4366,genz235_11a,alpha,rostralmiddlefrontal_7-lh,0.27846073674744565
4367,genz235_11a,alpha,rostralmiddlefrontal_7-rh,0.24798746401124253
4368,genz235_11a,alpha,rostralmiddlefrontal_8-lh,0.28412106593900366
4369,genz235_11a,alpha,rostralmiddlefrontal_8-rh,0.24208792799973447
4370,genz235_11a,alpha,rostralmiddlefrontal_9-lh,0.2630623401226107
4371,genz235_11a,alpha,rostralmiddlefrontal_9-rh,0.28512633078867733
4372,genz235_11a,alpha,superiorfrontal_1-lh,0.26285201306467654
4373,genz235_11a,alpha,superiorfrontal_1-rh,0.31857161141928353
4374,genz235_11a,alpha,superiorfrontal_10-lh,0.28467351287501336
4375,genz235_11a,alpha,superiorfrontal_10-rh,0.2649161094083475
4376,genz235_11a,alpha,superiorfrontal_11-lh,0.2603541445554226
4377,genz235_11a,alpha,superiorfrontal_11-rh,0.2545608843782119
4378,genz235_11a,alpha,superiorfrontal_12-lh,0.2680608437635893
4379,genz235_11a,alpha,superiorfrontal_12-rh,0.2865140596024544
4380,genz235_11a,alpha,superiorfrontal_13-lh,0.2863007288275397
4381,genz235_11a,alpha,superiorfrontal_13-rh,0.22833614664210863
4382,genz235_11a,alpha,superiorfrontal_14-lh,0.27771788570448985
4383,genz235_11a,alpha,superiorfrontal_14-rh,0.2506455714487901
4384,genz235_11a,alpha,superiorfrontal_15-lh,0.29454457503564613
4385,genz235_11a,alpha,superiorfrontal_15-rh,0.23278697069534682
4386,genz235_11a,alpha,superiorfrontal_16-lh,0.26003456845839557
4387,genz235_11a,alpha,superiorfrontal_16-rh,0.2796829296613682
4388,genz235_11a,alpha,superiorfrontal_17-lh,0.27777470865290654
4389,genz235_11a,alpha,superiorfrontal_17-rh,0.24933901743686393
4390,genz235_11a,alpha,superiorfrontal_18-lh,0.27679296367414663
4391,genz235_11a,alpha,superiorfrontal_2-lh,0.26495073924865165
4392,genz235_11a,alpha,superiorfrontal_2-rh,0.28328241422059514
4393,genz235_11a,alpha,superiorfrontal_3-lh,0.26896280027801417
4394,genz235_11a,alpha,superiorfrontal_3-rh,0.31401769374838706
4395,genz235_11a,alpha,superiorfrontal_4-lh,0.2927471534543643
4396,genz235_11a,alpha,superiorfrontal_4-rh,0.2717141481868905
4397,genz235_11a,alpha,superiorfrontal_5-lh,0.28634073530942644
4398,genz235_11a,alpha,superiorfrontal_5-rh,0.25893631321572214
4399,genz235_11a,alpha,superiorfrontal_6-lh,0.26573570576166894
4400,genz235_11a,alpha,superiorfrontal_6-rh,0.2789391764822503
4401,genz235_11a,alpha,superiorfrontal_7-lh,0.28473273238383884
4402,genz235_11a,alpha,superiorfrontal_7-rh,0.2627229585759543
4403,genz235_11a,alpha,superiorfrontal_8-lh,0.2718361351645731
4404,genz235_11a,alpha,superiorfrontal_8-rh,0.244186003491515
4405,genz235_11a,alpha,superiorfrontal_9-lh,0.266889584127846
4406,genz235_11a,alpha,superiorfrontal_9-rh,0.24350416678903056
4407,genz235_11a,alpha,superiorparietal_1-lh,0.26410630383796957
4408,genz235_11a,alpha,superiorparietal_1-rh,0.29871153996339106
4409,genz235_11a,alpha,superiorparietal_10-lh,0.3081402067316129
4410,genz235_11a,alpha,superiorparietal_10-rh,0.31056673930743395
4411,genz235_11a,alpha,superiorparietal_11-lh,0.262672501412353
4412,genz235_11a,alpha,superiorparietal_11-rh,0.25861734211660076
4413,genz235_11a,alpha,superiorparietal_12-lh,0.2718428334240838
4414,genz235_11a,alpha,superiorparietal_12-rh,0.27732819052532026
4415,genz235_11a,alpha,superiorparietal_13-lh,0.28219278671857084
4416,genz235_11a,alpha,superiorparietal_13-rh,0.26929743151899316
4417,genz235_11a,alpha,superiorparietal_14-lh,0.2718734072225712
4418,genz235_11a,alpha,superiorparietal_2-lh,0.27283034389968835
4419,genz235_11a,alpha,superiorparietal_2-rh,0.25219365137085853
4420,genz235_11a,alpha,superiorparietal_3-lh,0.2888662099339503
4421,genz235_11a,alpha,superiorparietal_3-rh,0.26014443004123944
4422,genz235_11a,alpha,superiorparietal_4-lh,0.27360566309897655
4423,genz235_11a,alpha,superiorparietal_4-rh,0.23953325464471276
4424,genz235_11a,alpha,superiorparietal_5-lh,0.3006590878580107
4425,genz235_11a,alpha,superiorparietal_5-rh,0.2611135624729374
4426,genz235_11a,alpha,superiorparietal_6-lh,0.28921372399530854
4427,genz235_11a,alpha,superiorparietal_6-rh,0.2636391216610948
4428,genz235_11a,alpha,superiorparietal_7-lh,0.2775751879256459
4429,genz235_11a,alpha,superiorparietal_7-rh,0.2308492568809438
4430,genz235_11a,alpha,superiorparietal_8-lh,0.26655626601317417
4431,genz235_11a,alpha,superiorparietal_8-rh,0.2818060491441209
4432,genz235_11a,alpha,superiorparietal_9-lh,0.28063808092540937
4433,genz235_11a,alpha,superiorparietal_9-rh,0.31247485683373605
4434,genz235_11a,alpha,superiortemporal_1-lh,0.28409942188903653
4435,genz235_11a,alpha,superiortemporal_1-rh,0.2411538887064159
4436,genz235_11a,alpha,superiortemporal_10-lh,0.2794104526534785
4437,genz235_11a,alpha,superiortemporal_10-rh,0.2757563833177712
4438,genz235_11a,alpha,superiortemporal_11-lh,0.24742510972564863
4439,genz235_11a,alpha,superiortemporal_11-rh,0.26465532281120246
4440,genz235_11a,alpha,superiortemporal_2-lh,0.2632685748791953
4441,genz235_11a,alpha,superiortemporal_2-rh,0.24360719463618863
4442,genz235_11a,alpha,superiortemporal_3-lh,0.24022432339654404
4443,genz235_11a,alpha,superiortemporal_3-rh,0.29630223793844107
4444,genz235_11a,alpha,superiortemporal_4-lh,0.23835439706075537
4445,genz235_11a,alpha,superiortemporal_4-rh,0.2715316929673008
4446,genz235_11a,alpha,superiortemporal_5-lh,0.27996586695845577
4447,genz235_11a,alpha,superiortemporal_5-rh,0.27013501517055943
4448,genz235_11a,alpha,superiortemporal_6-lh,0.25443636949481424
4449,genz235_11a,alpha,superiortemporal_6-rh,0.27223519843896055
4450,genz235_11a,alpha,superiortemporal_7-lh,0.2826043935709043
4451,genz235_11a,alpha,superiortemporal_7-rh,0.2761449937217177
4452,genz235_11a,alpha,superiortemporal_8-lh,0.27793749772417586
4453,genz235_11a,alpha,superiortemporal_8-rh,0.25382318213433575
4454,genz235_11a,alpha,superiortemporal_9-lh,0.291055118512673
4455,genz235_11a,alpha,superiortemporal_9-rh,0.29083379778265256
4456,genz235_11a,alpha,supramarginal_1-lh,0.25482969492289786
4457,genz235_11a,alpha,supramarginal_1-rh,0.26249550265888794
4458,genz235_11a,alpha,supramarginal_10-lh,0.2873806888986917
4459,genz235_11a,alpha,supramarginal_2-lh,0.2494679946903261
4460,genz235_11a,alpha,supramarginal_2-rh,0.2881074992390029
4461,genz235_11a,alpha,supramarginal_3-lh,0.27337471933630214
4462,genz235_11a,alpha,supramarginal_3-rh,0.2930240831745276
4463,genz235_11a,alpha,supramarginal_4-lh,0.3031256059187343
4464,genz235_11a,alpha,supramarginal_4-rh,0.3088178369399561
4465,genz235_11a,alpha,supramarginal_5-lh,0.292482068106324
4466,genz235_11a,alpha,supramarginal_5-rh,0.2537381512930754
4467,genz235_11a,alpha,supramarginal_6-lh,0.2619430082300251
4468,genz235_11a,alpha,supramarginal_6-rh,0.24628800435908108
4469,genz235_11a,alpha,supramarginal_7-lh,0.2695805111947158
4470,genz235_11a,alpha,supramarginal_7-rh,0.305483715924816
4471,genz235_11a,alpha,supramarginal_8-lh,0.2783651193477363
4472,genz235_11a,alpha,supramarginal_8-rh,0.27680407851030125
4473,genz235_11a,alpha,supramarginal_9-lh,0.2900993702327904
4474,genz235_11a,alpha,supramarginal_9-rh,0.30218218568379773
4475,genz235_11a,alpha,temporalpole_1-lh,0.3007057724798373
4476,genz235_11a,alpha,temporalpole_1-rh,0.2731874648604204
4477,genz235_11a,alpha,transversetemporal_1-lh,0.26503951073594595
4478,genz235_11a,alpha,transversetemporal_1-rh,0.24940190448351
4479,genz235_11a,alpha,transversetemporal_2-lh,0.24647814214546512
4480,genz235_11a,beta,bankssts_1-lh,0.30042417877384
4481,genz235_11a,beta,bankssts_1-rh,0.25847183661535755
4482,genz235_11a,beta,bankssts_2-lh,0.2836067460097701
4483,genz235_11a,beta,bankssts_2-rh,0.27450320802803857
4484,genz235_11a,beta,bankssts_3-lh,0.29239699435415284
4485,genz235_11a,beta,bankssts_3-rh,0.2683650730175564
4486,genz235_11a,beta,caudalanteriorcingulate_1-lh,0.2686372091391827
4487,genz235_11a,beta,caudalanteriorcingulate_1-rh,0.29801197266716717
4488,genz235_11a,beta,caudalanteriorcingulate_2-lh,0.3131258056422417
4489,genz235_11a,beta,caudalanteriorcingulate_2-rh,0.2834283901293587
4490,genz235_11a,beta,caudalanteriorcingulate_3-rh,0.02943019940121499
4491,genz235_11a,beta,caudalmiddlefrontal_1-lh,0.2883972376761833
4492,genz235_11a,beta,caudalmiddlefrontal_1-rh,0.2953242913874503
4493,genz235_11a,beta,caudalmiddlefrontal_2-lh,0.28325886307644127
4494,genz235_11a,beta,caudalmiddlefrontal_2-rh,0.2906062051793876
4495,genz235_11a,beta,caudalmiddlefrontal_3-lh,0.26631142306722816
4496,genz235_11a,beta,caudalmiddlefrontal_3-rh,0.28191195715334866
4497,genz235_11a,beta,caudalmiddlefrontal_4-lh,0.2958514180947851
4498,genz235_11a,beta,caudalmiddlefrontal_4-rh,0.2560064774702791
4499,genz235_11a,beta,caudalmiddlefrontal_5-lh,0.27929331320683937
4500,genz235_11a,beta,caudalmiddlefrontal_5-rh,0.2970493069227406
4501,genz235_11a,beta,caudalmiddlefrontal_6-lh,0.2923951325059815
4502,genz235_11a,beta,cuneus_1-lh,0.26206385940637345
4503,genz235_11a,beta,cuneus_1-rh,0.30838822838334257
4504,genz235_11a,beta,cuneus_2-lh,0.28887511974918667
4505,genz235_11a,beta,cuneus_2-rh,0.26707895529742864
4506,genz235_11a,beta,cuneus_3-lh,0.26119448420692265
4507,genz235_11a,beta,cuneus_3-rh,0.2800564527376579
4508,genz235_11a,beta,cuneus_4-rh,0.25707048562872187
4509,genz235_11a,beta,entorhinal_1-lh,0.2816487634551514
4510,genz235_11a,beta,entorhinal_1-rh,0.26877973244752096
4511,genz235_11a,beta,frontalpole_1-lh,0.30946613883749174
4512,genz235_11a,beta,frontalpole_1-rh,0.33337291271151887
4513,genz235_11a,beta,fusiform_1-lh,0.26196313289223533
4514,genz235_11a,beta,fusiform_1-rh,0.2716862047600435
4515,genz235_11a,beta,fusiform_2-lh,0.27289804270897694
4516,genz235_11a,beta,fusiform_2-rh,0.28631166935372676
4517,genz235_11a,beta,fusiform_3-lh,0.2653220153112547
4518,genz235_11a,beta,fusiform_3-rh,0.29395992378983843
4519,genz235_11a,beta,fusiform_4-lh,0.26619729608681797
4520,genz235_11a,beta,fusiform_4-rh,0.31915093565867786
4521,genz235_11a,beta,fusiform_5-lh,0.292526382453506
4522,genz235_11a,beta,fusiform_5-rh,0.27421753127333487
4523,genz235_11a,beta,fusiform_6-lh,0.28050629580210434
4524,genz235_11a,beta,fusiform_6-rh,0.27561477585430827
4525,genz235_11a,beta,fusiform_7-lh,0.2709562076733434
4526,genz235_11a,beta,fusiform_7-rh,0.28915815236024217
4527,genz235_11a,beta,fusiform_8-lh,0.2608658752202241
4528,genz235_11a,beta,fusiform_8-rh,0.2706520720728293
4529,genz235_11a,beta,inferiorparietal_1-lh,0.28115920076192946
4530,genz235_11a,beta,inferiorparietal_1-rh,0.33398159423161533
4531,genz235_11a,beta,inferiorparietal_10-lh,0.29475949560241205
4532,genz235_11a,beta,inferiorparietal_10-rh,0.24575754756327017
4533,genz235_11a,beta,inferiorparietal_11-rh,0.278287373692001
4534,genz235_11a,beta,inferiorparietal_12-rh,0.27872498229049564
4535,genz235_11a,beta,inferiorparietal_2-lh,0.29138865996406077
4536,genz235_11a,beta,inferiorparietal_2-rh,0.31295092184469486
4537,genz235_11a,beta,inferiorparietal_3-lh,0.2707011943053763
4538,genz235_11a,beta,inferiorparietal_3-rh,0.26333829427150657
4539,genz235_11a,beta,inferiorparietal_4-lh,0.3120693251308312
4540,genz235_11a,beta,inferiorparietal_4-rh,0.299924102846849
4541,genz235_11a,beta,inferiorparietal_5-lh,0.31855374429001043
4542,genz235_11a,beta,inferiorparietal_5-rh,0.2830260313858155
4543,genz235_11a,beta,inferiorparietal_6-lh,0.3003743627815344
4544,genz235_11a,beta,inferiorparietal_6-rh,0.30396379322625783
4545,genz235_11a,beta,inferiorparietal_7-lh,0.25862981303273747
4546,genz235_11a,beta,inferiorparietal_7-rh,0.26451680590980786
4547,genz235_11a,beta,inferiorparietal_8-lh,0.286181573794463
4548,genz235_11a,beta,inferiorparietal_8-rh,0.2884831781974253
4549,genz235_11a,beta,inferiorparietal_9-lh,0.2666115581668302
4550,genz235_11a,beta,inferiorparietal_9-rh,0.26685365767410874
4551,genz235_11a,beta,inferiortemporal_1-lh,0.27577289303880564
4552,genz235_11a,beta,inferiortemporal_1-rh,0.29260981964774957
4553,genz235_11a,beta,inferiortemporal_2-lh,0.2993253872859835
4554,genz235_11a,beta,inferiortemporal_2-rh,0.2974589245227756
4555,genz235_11a,beta,inferiortemporal_3-lh,0.3092066909553766
4556,genz235_11a,beta,inferiortemporal_3-rh,0.2836544358179867
4557,genz235_11a,beta,inferiortemporal_4-lh,0.2606543238091889
4558,genz235_11a,beta,inferiortemporal_4-rh,0.29957206012881726
4559,genz235_11a,beta,inferiortemporal_5-lh,0.2907465912479994
4560,genz235_11a,beta,inferiortemporal_5-rh,0.26495461779076945
4561,genz235_11a,beta,inferiortemporal_6-lh,0.30211318673138626
4562,genz235_11a,beta,inferiortemporal_6-rh,0.32024315720799373
4563,genz235_11a,beta,inferiortemporal_7-lh,0.281745410750737
4564,genz235_11a,beta,inferiortemporal_7-rh,0.2946306210356899
4565,genz235_11a,beta,inferiortemporal_8-lh,0.2659701037690441
4566,genz235_11a,beta,insula_1-lh,0.2660302687076051
4567,genz235_11a,beta,insula_1-rh,0.2800505531309523
4568,genz235_11a,beta,insula_2-lh,0.2902610194358856
4569,genz235_11a,beta,insula_2-rh,0.29630265639046593
4570,genz235_11a,beta,insula_3-lh,0.3091421078509343
4571,genz235_11a,beta,insula_3-rh,0.25069025970042746
4572,genz235_11a,beta,insula_4-lh,0.2894287596973994
4573,genz235_11a,beta,insula_4-rh,0.23565945600621038
4574,genz235_11a,beta,insula_5-lh,0.2741844311080656
4575,genz235_11a,beta,insula_5-rh,0.2594990892202752
4576,genz235_11a,beta,insula_6-lh,0.26142021141413857
4577,genz235_11a,beta,insula_6-rh,0.2803709802027589
4578,genz235_11a,beta,insula_7-lh,0.3153403705111826
4579,genz235_11a,beta,insula_7-rh,0.26939894424776856
4580,genz235_11a,beta,isthmuscingulate_1-lh,0.28709565340256876
4581,genz235_11a,beta,isthmuscingulate_1-rh,0.2605513096463793
4582,genz235_11a,beta,isthmuscingulate_2-lh,0.23015139500149256
4583,genz235_11a,beta,isthmuscingulate_2-rh,0.2784479813406859
4584,genz235_11a,beta,isthmuscingulate_3-lh,0.2463224505703437
4585,genz235_11a,beta,lateraloccipital_1-lh,0.2674577264265015
4586,genz235_11a,beta,lateraloccipital_1-rh,0.32276035460205127
4587,genz235_11a,beta,lateraloccipital_10-lh,0.2539441031871317
4588,genz235_11a,beta,lateraloccipital_10-rh,0.27768242010310845
4589,genz235_11a,beta,lateraloccipital_11-lh,0.2627026737598773
4590,genz235_11a,beta,lateraloccipital_2-lh,0.29181568489196974
4591,genz235_11a,beta,lateraloccipital_2-rh,0.27378469156901625
4592,genz235_11a,beta,lateraloccipital_3-lh,0.26377760424751706
4593,genz235_11a,beta,lateraloccipital_3-rh,0.26032109277136134
4594,genz235_11a,beta,lateraloccipital_4-lh,0.2627379827374012
4595,genz235_11a,beta,lateraloccipital_4-rh,0.24338607281777022
4596,genz235_11a,beta,lateraloccipital_5-lh,0.2846217950460597
4597,genz235_11a,beta,lateraloccipital_5-rh,0.27486009113502696
4598,genz235_11a,beta,lateraloccipital_6-lh,0.26122654137691614
4599,genz235_11a,beta,lateraloccipital_6-rh,0.2650947794224744
4600,genz235_11a,beta,lateraloccipital_7-lh,0.28250283675722854
4601,genz235_11a,beta,lateraloccipital_7-rh,0.29172833265417697
4602,genz235_11a,beta,lateraloccipital_8-lh,0.24178820158960723
4603,genz235_11a,beta,lateraloccipital_8-rh,0.25551364341556715
4604,genz235_11a,beta,lateraloccipital_9-lh,0.3078116037946303
4605,genz235_11a,beta,lateraloccipital_9-rh,0.2587578305939233
4606,genz235_11a,beta,lateralorbitofrontal_1-lh,0.3064088964272068
4607,genz235_11a,beta,lateralorbitofrontal_1-rh,0.3072374756752777
4608,genz235_11a,beta,lateralorbitofrontal_2-lh,0.3119570633955987
4609,genz235_11a,beta,lateralorbitofrontal_2-rh,0.26008289120934286
4610,genz235_11a,beta,lateralorbitofrontal_3-lh,0.3047837504477093
4611,genz235_11a,beta,lateralorbitofrontal_3-rh,0.2895398097526889
4612,genz235_11a,beta,lateralorbitofrontal_4-lh,0.31121866013811594
4613,genz235_11a,beta,lateralorbitofrontal_4-rh,0.3114420261692173
4614,genz235_11a,beta,lateralorbitofrontal_5-lh,0.3329248316747023
4615,genz235_11a,beta,lateralorbitofrontal_5-rh,0.3174515905959542
4616,genz235_11a,beta,lateralorbitofrontal_6-lh,0.2972262189786484
4617,genz235_11a,beta,lateralorbitofrontal_6-rh,0.2810421563220511
4618,genz235_11a,beta,lateralorbitofrontal_7-lh,0.32421776717710754
4619,genz235_11a,beta,lateralorbitofrontal_7-rh,0.33967288008664476
4620,genz235_11a,beta,lingual_1-lh,0.2816591475685548
4621,genz235_11a,beta,lingual_1-rh,0.2805426812019951
4622,genz235_11a,beta,lingual_2-lh,0.2727858271510505
4623,genz235_11a,beta,lingual_2-rh,0.2987752543333998
4624,genz235_11a,beta,lingual_3-lh,0.30687205571202575
4625,genz235_11a,beta,lingual_3-rh,0.3037306857751318
4626,genz235_11a,beta,lingual_4-lh,0.27987319462868865
4627,genz235_11a,beta,lingual_4-rh,0.2702618443308669
4628,genz235_11a,beta,lingual_5-lh,0.2809859459154203
4629,genz235_11a,beta,lingual_5-rh,0.2648970880250138
4630,genz235_11a,beta,lingual_6-lh,0.2522328537609001
4631,genz235_11a,beta,lingual_6-rh,0.2979162845640372
4632,genz235_11a,beta,lingual_7-lh,0.2479740517042573
4633,genz235_11a,beta,lingual_7-rh,0.2658993056250909
4634,genz235_11a,beta,lingual_8-lh,0.2717560275829546
4635,genz235_11a,beta,medialorbitofrontal_1-lh,0.2890034547773318
4636,genz235_11a,beta,medialorbitofrontal_1-rh,0.2961615376843537
4637,genz235_11a,beta,medialorbitofrontal_2-lh,0.30649645975704953
4638,genz235_11a,beta,medialorbitofrontal_2-rh,0.3293766614912054
4639,genz235_11a,beta,medialorbitofrontal_3-lh,0.30842633197199676
4640,genz235_11a,beta,medialorbitofrontal_3-rh,0.30772883145148133
4641,genz235_11a,beta,medialorbitofrontal_4-lh,0.3133115011849842
4642,genz235_11a,beta,medialorbitofrontal_4-rh,0.3134391090708538
4643,genz235_11a,beta,medialorbitofrontal_5-lh,0.3083602907905432
4644,genz235_11a,beta,medialorbitofrontal_5-rh,0.30302251917562634
4645,genz235_11a,beta,middletemporal_1-lh,0.30245351284960703
4646,genz235_11a,beta,middletemporal_1-rh,0.30810603754120464
4647,genz235_11a,beta,middletemporal_2-lh,0.25551481025934686
4648,genz235_11a,beta,middletemporal_2-rh,0.2849628855986213
4649,genz235_11a,beta,middletemporal_3-lh,0.33920112097001803
4650,genz235_11a,beta,middletemporal_3-rh,0.2640587217115445
4651,genz235_11a,beta,middletemporal_4-lh,0.2723658966232399
4652,genz235_11a,beta,middletemporal_4-rh,0.27345222313456885
4653,genz235_11a,beta,middletemporal_5-lh,0.27927370291394005
4654,genz235_11a,beta,middletemporal_5-rh,0.2762496341617823
4655,genz235_11a,beta,middletemporal_6-lh,0.29864121477755523
4656,genz235_11a,beta,middletemporal_6-rh,0.3003361888039463
4657,genz235_11a,beta,middletemporal_7-lh,0.261117207164936
4658,genz235_11a,beta,middletemporal_7-rh,0.2989432065848341
4659,genz235_11a,beta,middletemporal_8-rh,0.2644331334442789
4660,genz235_11a,beta,middletemporal_9-rh,0.26518723421311113
4661,genz235_11a,beta,paracentral_1-lh,0.2569972627853747
4662,genz235_11a,beta,paracentral_1-rh,0.28091910750465837
4663,genz235_11a,beta,paracentral_2-lh,0.28012881484383234
4664,genz235_11a,beta,paracentral_2-rh,0.29808573695341545
4665,genz235_11a,beta,paracentral_3-lh,0.27306069509801006
4666,genz235_11a,beta,paracentral_3-rh,0.3042355546020969
4667,genz235_11a,beta,paracentral_4-lh,0.22061007145516728
4668,genz235_11a,beta,paracentral_4-rh,0.2908857506059343
4669,genz235_11a,beta,paracentral_5-lh,0.27468662335380534
4670,genz235_11a,beta,paracentral_5-rh,0.2980178760380182
4671,genz235_11a,beta,paracentral_6-rh,0.2898168275742108
4672,genz235_11a,beta,parahippocampal_1-lh,0.2733996163122024
4673,genz235_11a,beta,parahippocampal_1-rh,0.2681593372169607
4674,genz235_11a,beta,parahippocampal_2-lh,0.26662359488221343
4675,genz235_11a,beta,parahippocampal_2-rh,0.22345177692853316
4676,genz235_11a,beta,parahippocampal_3-lh,0.28790982353164674
4677,genz235_11a,beta,parahippocampal_3-rh,0.2784464135040222
4678,genz235_11a,beta,parsopercularis_1-lh,0.3099270171655574
4679,genz235_11a,beta,parsopercularis_1-rh,0.28991233499407004
4680,genz235_11a,beta,parsopercularis_2-lh,0.3149097581152762
4681,genz235_11a,beta,parsopercularis_2-rh,0.2874929204513455
4682,genz235_11a,beta,parsopercularis_3-lh,0.28694846069896374
4683,genz235_11a,beta,parsopercularis_3-rh,0.27320455807165817
4684,genz235_11a,beta,parsopercularis_4-lh,0.312105483458933
4685,genz235_11a,beta,parsopercularis_4-rh,0.25000589018291947
4686,genz235_11a,beta,parsorbitalis_1-lh,0.3085091202109296
4687,genz235_11a,beta,parsorbitalis_1-rh,0.2678987817014975
4688,genz235_11a,beta,parsorbitalis_2-lh,0.3000992784870521
4689,genz235_11a,beta,parsorbitalis_2-rh,0.2771286215351264
4690,genz235_11a,beta,parstriangularis_1-lh,0.309096097516418
4691,genz235_11a,beta,parstriangularis_1-rh,0.29260937709026424
4692,genz235_11a,beta,parstriangularis_2-lh,0.2888095012654482
