,sid,freq,roi,aec
4039,genz428_15a,alpha,caudalanteriorcingulate_1-rh,0.25230285248612605
4040,genz428_15a,alpha,caudalanteriorcingulate_2-lh,0.27064266364024764
4041,genz428_15a,alpha,caudalanteriorcingulate_2-rh,0.029121473153127245
4042,genz428_15a,alpha,caudalanteriorcingulate_3-rh,0.26811706251479417
4043,genz428_15a,alpha,caudalmiddlefrontal_1-lh,0.28736675643305515
4044,genz428_15a,alpha,caudalmiddlefrontal_1-rh,0.2970191413825552
4045,genz428_15a,alpha,caudalmiddlefrontal_2-lh,0.30691244612493684
4046,genz428_15a,alpha,caudalmiddlefrontal_2-rh,0.31854393380197193
4047,genz428_15a,alpha,caudalmiddlefrontal_3-lh,0.23665737509493884
4048,genz428_15a,alpha,caudalmiddlefrontal_3-rh,0.2940977986173455
4049,genz428_15a,alpha,caudalmiddlefrontal_4-lh,0.30288161514522555
4050,genz428_15a,alpha,caudalmiddlefrontal_4-rh,0.2800074036576815
4051,genz428_15a,alpha,caudalmiddlefrontal_5-lh,0.26215395002641856
4052,genz428_15a,alpha,caudalmiddlefrontal_5-rh,0.32456686659267125
4053,genz428_15a,alpha,caudalmiddlefrontal_6-lh,0.2654667709884948
4054,genz428_15a,alpha,cuneus_1-lh,0.2699922233587303
4055,genz428_15a,alpha,cuneus_1-rh,0.255143914576422
4056,genz428_15a,alpha,cuneus_2-lh,0.2816362927096066
4057,genz428_15a,alpha,cuneus_2-rh,0.28664556135028935
4058,genz428_15a,alpha,cuneus_3-lh,0.2937514733356847
4059,genz428_15a,alpha,cuneus_3-rh,0.24835914054858463
4060,genz428_15a,alpha,cuneus_4-rh,0.2791480632919397
4061,genz428_15a,alpha,entorhinal_1-lh,0.2991373076596228
4062,genz428_15a,alpha,entorhinal_1-rh,0.28424896563701574
4063,genz428_15a,alpha,frontalpole_1-lh,0.2737879226567238
4064,genz428_15a,alpha,frontalpole_1-rh,0.28895996836066845
4065,genz428_15a,alpha,fusiform_1-lh,0.25367482205235886
4066,genz428_15a,alpha,fusiform_1-rh,0.25984223977523413
4067,genz428_15a,alpha,fusiform_2-lh,0.2721331221254125
4068,genz428_15a,alpha,fusiform_2-rh,0.2894140755627199
4069,genz428_15a,alpha,fusiform_3-lh,0.287720318624045
4070,genz428_15a,alpha,fusiform_3-rh,0.2725282540456777
4071,genz428_15a,alpha,fusiform_4-lh,0.2761339059595922
4072,genz428_15a,alpha,fusiform_4-rh,0.304266478949665
4073,genz428_15a,alpha,fusiform_5-lh,0.2840809035506451
4074,genz428_15a,alpha,fusiform_5-rh,0.29261785611329727
4075,genz428_15a,alpha,fusiform_6-lh,0.2613997505399686
4076,genz428_15a,alpha,fusiform_6-rh,0.2772969170836761
4077,genz428_15a,alpha,fusiform_7-lh,0.2683164585752578
4078,genz428_15a,alpha,fusiform_7-rh,0.282149772351526
4079,genz428_15a,alpha,fusiform_8-lh,0.28014664974124925
4080,genz428_15a,alpha,fusiform_8-rh,0.24054461367872254
4081,genz428_15a,alpha,inferiorparietal_1-lh,0.2707789848452401
4082,genz428_15a,alpha,inferiorparietal_1-rh,0.2852941986440776
4083,genz428_15a,alpha,inferiorparietal_10-lh,0.2874693632488385
4084,genz428_15a,alpha,inferiorparietal_10-rh,0.26157410865598324
4085,genz428_15a,alpha,inferiorparietal_11-rh,0.25704185922073053
4086,genz428_15a,alpha,inferiorparietal_12-rh,0.28440728854025477
4087,genz428_15a,alpha,inferiorparietal_2-lh,0.2779073971023893
4088,genz428_15a,alpha,inferiorparietal_2-rh,0.26284047806090993
4089,genz428_15a,alpha,inferiorparietal_3-lh,0.2716758043776284
4090,genz428_15a,alpha,inferiorparietal_3-rh,0.28476884194996455
4091,genz428_15a,alpha,inferiorparietal_4-lh,0.284394439482163
4092,genz428_15a,alpha,inferiorparietal_4-rh,0.30737596007372214
4093,genz428_15a,alpha,inferiorparietal_5-lh,0.27662910118789363
4094,genz428_15a,alpha,inferiorparietal_5-rh,0.24900212253531104
4095,genz428_15a,alpha,inferiorparietal_6-lh,0.27661640622010003
4096,genz428_15a,alpha,inferiorparietal_6-rh,0.31267402693048224
4097,genz428_15a,alpha,inferiorparietal_7-lh,0.2993394183515401
4098,genz428_15a,alpha,inferiorparietal_7-rh,0.29334206538471774
4099,genz428_15a,alpha,inferiorparietal_8-lh,0.27819272206816315
4100,genz428_15a,alpha,inferiorparietal_8-rh,0.2642761469962082
4101,genz428_15a,alpha,inferiorparietal_9-lh,0.2751266646157959
4102,genz428_15a,alpha,inferiorparietal_9-rh,0.28598254901549686
4103,genz428_15a,alpha,inferiortemporal_1-lh,0.2809337922979164
4104,genz428_15a,alpha,inferiortemporal_1-rh,0.2882593772144911
4105,genz428_15a,alpha,inferiortemporal_2-lh,0.29326564962232177
4106,genz428_15a,alpha,inferiortemporal_2-rh,0.27704280782865326
4107,genz428_15a,alpha,inferiortemporal_3-lh,0.24378122147673364
4108,genz428_15a,alpha,inferiortemporal_3-rh,0.3324272702070369
4109,genz428_15a,alpha,inferiortemporal_4-lh,0.29013809020096976
4110,genz428_15a,alpha,inferiortemporal_4-rh,0.2970451657470485
4111,genz428_15a,alpha,inferiortemporal_5-lh,0.3170403626860511
4112,genz428_15a,alpha,inferiortemporal_5-rh,0.3227041307722514
4113,genz428_15a,alpha,inferiortemporal_6-lh,0.2794425580290491
4114,genz428_15a,alpha,inferiortemporal_6-rh,0.284427997818814
4115,genz428_15a,alpha,inferiortemporal_7-lh,0.26984540463542145
4116,genz428_15a,alpha,inferiortemporal_7-rh,0.2898722863814471
4117,genz428_15a,alpha,inferiortemporal_8-lh,0.3040420789078833
4118,genz428_15a,alpha,insula_1-lh,0.2530400208435023
4119,genz428_15a,alpha,insula_1-rh,0.28119385108341727
4120,genz428_15a,alpha,insula_2-lh,0.28733783465966894
4121,genz428_15a,alpha,insula_2-rh,0.3001120328310322
4122,genz428_15a,alpha,insula_3-lh,0.3118359191282272
4123,genz428_15a,alpha,insula_3-rh,0.30722372591221947
4124,genz428_15a,alpha,insula_4-lh,0.26676681118765366
4125,genz428_15a,alpha,insula_4-rh,0.29138090492812846
4126,genz428_15a,alpha,insula_5-lh,0.3013021647896856
4127,genz428_15a,alpha,insula_5-rh,0.2681022974028072
4128,genz428_15a,alpha,insula_6-lh,0.28926844346151553
4129,genz428_15a,alpha,insula_6-rh,0.32558307441424444
4130,genz428_15a,alpha,insula_7-lh,0.28281492135392966
4131,genz428_15a,alpha,insula_7-rh,0.3063242918895495
4132,genz428_15a,alpha,isthmuscingulate_1-lh,0.2661222412488925
4133,genz428_15a,alpha,isthmuscingulate_1-rh,0.2516485638854456
4134,genz428_15a,alpha,isthmuscingulate_2-lh,0.2605090757238052
4135,genz428_15a,alpha,isthmuscingulate_2-rh,0.2822916259059575
4136,genz428_15a,alpha,isthmuscingulate_3-lh,0.2873137953839632
4137,genz428_15a,alpha,lateraloccipital_1-lh,0.25391204518424265
4138,genz428_15a,alpha,lateraloccipital_1-rh,0.30402492084138977
4139,genz428_15a,alpha,lateraloccipital_10-lh,0.2492384359839105
4140,genz428_15a,alpha,lateraloccipital_10-rh,0.24985908836923584
4141,genz428_15a,alpha,lateraloccipital_11-lh,0.314435509855165
4142,genz428_15a,alpha,lateraloccipital_2-lh,0.2845841334862293
4143,genz428_15a,alpha,lateraloccipital_2-rh,0.3041879056775108
4144,genz428_15a,alpha,lateraloccipital_3-lh,0.2882952514197138
4145,genz428_15a,alpha,lateraloccipital_3-rh,0.28066378173192646
4146,genz428_15a,alpha,lateraloccipital_4-lh,0.2521467348727522
4147,genz428_15a,alpha,lateraloccipital_4-rh,0.286918550550633
4148,genz428_15a,alpha,lateraloccipital_5-lh,0.2736140404606039
4149,genz428_15a,alpha,lateraloccipital_5-rh,0.26813214447118633
4150,genz428_15a,alpha,lateraloccipital_6-lh,0.2619039688966278
4151,genz428_15a,alpha,lateraloccipital_6-rh,0.2798118220296661
4152,genz428_15a,alpha,lateraloccipital_7-lh,0.25666174747893045
4153,genz428_15a,alpha,lateraloccipital_7-rh,0.2967935370916398
4154,genz428_15a,alpha,lateraloccipital_8-lh,0.27696159189650316
4155,genz428_15a,alpha,lateraloccipital_8-rh,0.2683226761209485
4156,genz428_15a,alpha,lateraloccipital_9-lh,0.29766452873190324
4157,genz428_15a,alpha,lateraloccipital_9-rh,0.29454163104114733
4158,genz428_15a,alpha,lateralorbitofrontal_1-lh,0.30608749035733485
4159,genz428_15a,alpha,lateralorbitofrontal_1-rh,0.28292393255626314
4160,genz428_15a,alpha,lateralorbitofrontal_2-lh,0.2884105750687695
4161,genz428_15a,alpha,lateralorbitofrontal_2-rh,0.3045998864798054
4162,genz428_15a,alpha,lateralorbitofrontal_3-lh,0.32221665934450167
4163,genz428_15a,alpha,lateralorbitofrontal_3-rh,0.3418881132940278
4164,genz428_15a,alpha,lateralorbitofrontal_4-lh,0.2986623385227451
4165,genz428_15a,alpha,lateralorbitofrontal_4-rh,0.30612143489623084
4166,genz428_15a,alpha,lateralorbitofrontal_5-lh,0.3137704571352427
4167,genz428_15a,alpha,lateralorbitofrontal_5-rh,0.3008895048389671
4168,genz428_15a,alpha,lateralorbitofrontal_6-lh,0.30770461201452837
4169,genz428_15a,alpha,lateralorbitofrontal_6-rh,0.2627474668883359
4170,genz428_15a,alpha,lateralorbitofrontal_7-lh,0.28715489571950165
4171,genz428_15a,alpha,lateralorbitofrontal_7-rh,0.2890797205314682
4172,genz428_15a,alpha,lingual_1-lh,0.2817013534324475
4173,genz428_15a,alpha,lingual_1-rh,0.2777508691311878
4174,genz428_15a,alpha,lingual_2-lh,0.2579429981982079
4175,genz428_15a,alpha,lingual_2-rh,0.27043183328876036
4176,genz428_15a,alpha,lingual_3-lh,0.26129561647638244
4177,genz428_15a,alpha,lingual_3-rh,0.23352814822379495
4178,genz428_15a,alpha,lingual_4-lh,0.2921138252605743
4179,genz428_15a,alpha,lingual_4-rh,0.25475567178246256
4180,genz428_15a,alpha,lingual_5-lh,0.29134095452510783
4181,genz428_15a,alpha,lingual_5-rh,0.2877900552850994
4182,genz428_15a,alpha,lingual_6-lh,0.2625143051677249
4183,genz428_15a,alpha,lingual_6-rh,0.2739348161663878
4184,genz428_15a,alpha,lingual_7-lh,0.27929955891996605
4185,genz428_15a,alpha,lingual_7-rh,0.25736316607995197
4186,genz428_15a,alpha,lingual_8-lh,0.2469663140030783
4187,genz428_15a,alpha,medialorbitofrontal_1-lh,0.30584178210248
4188,genz428_15a,alpha,medialorbitofrontal_1-rh,0.276729330102831
4189,genz428_15a,alpha,medialorbitofrontal_2-lh,0.2879926742789024
4190,genz428_15a,alpha,medialorbitofrontal_2-rh,0.2633650904964386
4191,genz428_15a,alpha,medialorbitofrontal_3-lh,0.26121386038343863
4192,genz428_15a,alpha,medialorbitofrontal_3-rh,0.28389399622825867
4193,genz428_15a,alpha,medialorbitofrontal_4-lh,0.2813481756334972
4194,genz428_15a,alpha,medialorbitofrontal_4-rh,0.30157607758807803
4195,genz428_15a,alpha,medialorbitofrontal_5-lh,0.26986533311565747
4196,genz428_15a,alpha,medialorbitofrontal_5-rh,0.30532400088932615
4197,genz428_15a,alpha,middletemporal_1-lh,0.2699483808659694
4198,genz428_15a,alpha,middletemporal_1-rh,0.2881365472885284
4199,genz428_15a,alpha,middletemporal_2-lh,0.2710636518154259
4200,genz428_15a,alpha,middletemporal_2-rh,0.2609200739527353
4201,genz428_15a,alpha,middletemporal_3-lh,0.2929451387519838
4202,genz428_15a,alpha,middletemporal_3-rh,0.26810918491737123
4203,genz428_15a,alpha,middletemporal_4-lh,0.32207627543332057
4204,genz428_15a,alpha,middletemporal_4-rh,0.2695084075133413
4205,genz428_15a,alpha,middletemporal_5-lh,0.2979923772864639
4206,genz428_15a,alpha,middletemporal_5-rh,0.2869827686207553
4207,genz428_15a,alpha,middletemporal_6-lh,0.28932940305478694
4208,genz428_15a,alpha,middletemporal_6-rh,0.2939123915223317
4209,genz428_15a,alpha,middletemporal_7-lh,0.26316908609559053
4210,genz428_15a,alpha,middletemporal_7-rh,0.3061433551644557
4211,genz428_15a,alpha,middletemporal_8-rh,0.3031653257463498
4212,genz428_15a,alpha,middletemporal_9-rh,0.3191584342347746
4213,genz428_15a,alpha,paracentral_1-lh,0.2784057090797526
4214,genz428_15a,alpha,paracentral_1-rh,0.2703287562430394
4215,genz428_15a,alpha,paracentral_2-lh,0.3162517595940058
4216,genz428_15a,alpha,paracentral_2-rh,0.3146354505493531
4217,genz428_15a,alpha,paracentral_3-lh,0.2787763865294567
4218,genz428_15a,alpha,paracentral_3-rh,0.3178669269358378
4219,genz428_15a,alpha,paracentral_4-lh,0.2789679871432804
4220,genz428_15a,alpha,paracentral_4-rh,0.2835357611553895
4221,genz428_15a,alpha,paracentral_5-lh,0.3016018699612888
4222,genz428_15a,alpha,paracentral_5-rh,0.28494753754803526
4223,genz428_15a,alpha,paracentral_6-rh,0.287313963683281
4224,genz428_15a,alpha,parahippocampal_1-lh,0.28336338931996385
4225,genz428_15a,alpha,parahippocampal_1-rh,0.29927767457941157
4226,genz428_15a,alpha,parahippocampal_2-lh,0.2770957973118279
4227,genz428_15a,alpha,parahippocampal_2-rh,0.28231771457424154
4228,genz428_15a,alpha,parahippocampal_3-lh,0.24763939921148898
4229,genz428_15a,alpha,parahippocampal_3-rh,0.2814311609288298
4230,genz428_15a,alpha,parsopercularis_1-lh,0.28385091297732035
4231,genz428_15a,alpha,parsopercularis_1-rh,0.2890798188743508
4232,genz428_15a,alpha,parsopercularis_2-lh,0.27469055133934506
4233,genz428_15a,alpha,parsopercularis_2-rh,0.27518685367502765
4234,genz428_15a,alpha,parsopercularis_3-lh,0.24535563813146283
4235,genz428_15a,alpha,parsopercularis_3-rh,0.2759702186827202
4236,genz428_15a,alpha,parsopercularis_4-lh,0.295940601488377
4237,genz428_15a,alpha,parsopercularis_4-rh,0.30843291518785365
4238,genz428_15a,alpha,parsorbitalis_1-lh,0.26195997795392956
4239,genz428_15a,alpha,parsorbitalis_1-rh,0.32816122184257557
4240,genz428_15a,alpha,parsorbitalis_2-lh,0.2816840636917692
4241,genz428_15a,alpha,parsorbitalis_2-rh,0.3044791286632639
4242,genz428_15a,alpha,parstriangularis_1-lh,0.30335407305048745
4243,genz428_15a,alpha,parstriangularis_1-rh,0.30491940438318166
4244,genz428_15a,alpha,parstriangularis_2-lh,0.2768410089411911
4245,genz428_15a,alpha,parstriangularis_2-rh,0.3028513962962504
4246,genz428_15a,alpha,parstriangularis_3-lh,0.2802047597778938
4247,genz428_15a,alpha,parstriangularis_3-rh,0.34097885889121593
4248,genz428_15a,alpha,parstriangularis_4-rh,0.2903032282153261
4249,genz428_15a,alpha,pericalcarine_1-lh,0.2712351448087958
4250,genz428_15a,alpha,pericalcarine_1-rh,0.25452122801020494
4251,genz428_15a,alpha,pericalcarine_2-lh,0.26026731513665147
4252,genz428_15a,alpha,pericalcarine_2-rh,0.2537350908534744
4253,genz428_15a,alpha,pericalcarine_3-lh,0.260194495236758
4254,genz428_15a,alpha,pericalcarine_3-rh,0.255336091263313
4255,genz428_15a,alpha,pericalcarine_4-rh,0.2765044935443161
4256,genz428_15a,alpha,postcentral_1-lh,0.3006513336167676
4257,genz428_15a,alpha,postcentral_1-rh,0.2748727060561024
4258,genz428_15a,alpha,postcentral_10-lh,0.27385444382345847
4259,genz428_15a,alpha,postcentral_10-rh,0.3158695710955081
4260,genz428_15a,alpha,postcentral_11-lh,0.27709068713361035
4261,genz428_15a,alpha,postcentral_11-rh,0.28184611333256776
4262,genz428_15a,alpha,postcentral_12-lh,0.2654165818995639
4263,genz428_15a,alpha,postcentral_12-rh,0.2992682753595922
4264,genz428_15a,alpha,postcentral_13-lh,0.25081425535056484
4265,genz428_15a,alpha,postcentral_14-lh,0.30604120685799757
4266,genz428_15a,alpha,postcentral_2-lh,0.28911970663938286
4267,genz428_15a,alpha,postcentral_2-rh,0.3023221366949532
4268,genz428_15a,alpha,postcentral_3-lh,0.27308212877936516
4269,genz428_15a,alpha,postcentral_3-rh,0.3190266320902325
4270,genz428_15a,alpha,postcentral_4-lh,0.2757799494339467
4271,genz428_15a,alpha,postcentral_4-rh,0.2915864242256079
4272,genz428_15a,alpha,postcentral_5-lh,0.29469927377396404
4273,genz428_15a,alpha,postcentral_5-rh,0.3106349865289401
4274,genz428_15a,alpha,postcentral_6-lh,0.28112390338642707
4275,genz428_15a,alpha,postcentral_6-rh,0.28747173497033646
4276,genz428_15a,alpha,postcentral_7-lh,0.2706651055113552
4277,genz428_15a,alpha,postcentral_7-rh,0.28078744313779985
4278,genz428_15a,alpha,postcentral_8-lh,0.3066236068819965
4279,genz428_15a,alpha,postcentral_8-rh,0.2614074919793139
4280,genz428_15a,alpha,postcentral_9-lh,0.30231502686461353
4281,genz428_15a,alpha,postcentral_9-rh,0.30029066032987883
4282,genz428_15a,alpha,posteriorcingulate_1-lh,0.2990562815857592
4283,genz428_15a,alpha,posteriorcingulate_1-rh,0.26720236989103646
4284,genz428_15a,alpha,posteriorcingulate_2-lh,0.26995664255149576
4285,genz428_15a,alpha,posteriorcingulate_2-rh,0.244637547517017
4286,genz428_15a,alpha,posteriorcingulate_3-lh,0.28684059404054246
4287,genz428_15a,alpha,posteriorcingulate_3-rh,0.26092287641949663
4288,genz428_15a,alpha,posteriorcingulate_4-lh,0.27382079073983623
4289,genz428_15a,alpha,posteriorcingulate_4-rh,0.2810454630698023
4290,genz428_15a,alpha,precentral_1-lh,0.2797503401503363
4291,genz428_15a,alpha,precentral_1-rh,0.2675345177626857
4292,genz428_15a,alpha,precentral_10-lh,0.3215115670059246
4293,genz428_15a,alpha,precentral_10-rh,0.2801646767016237
4294,genz428_15a,alpha,precentral_11-lh,0.3055383574516397
4295,genz428_15a,alpha,precentral_11-rh,0.28725770268069223
4296,genz428_15a,alpha,precentral_12-lh,0.27845891079507645
4297,genz428_15a,alpha,precentral_12-rh,0.2750386523262377
4298,genz428_15a,alpha,precentral_13-lh,0.2757594631355597
4299,genz428_15a,alpha,precentral_13-rh,0.2553357297118915
4300,genz428_15a,alpha,precentral_14-lh,0.28047483515515603
4301,genz428_15a,alpha,precentral_14-rh,0.2905488091788354
4302,genz428_15a,alpha,precentral_15-lh,0.27975801326112393
4303,genz428_15a,alpha,precentral_15-rh,0.28689960144947463
4304,genz428_15a,alpha,precentral_16-lh,0.28280480446267375
4305,genz428_15a,alpha,precentral_16-rh,0.32630181207676395
4306,genz428_15a,alpha,precentral_2-lh,0.2890467658110419
4307,genz428_15a,alpha,precentral_2-rh,0.3115453208225978
4308,genz428_15a,alpha,precentral_3-lh,0.27690972546355175
4309,genz428_15a,alpha,precentral_3-rh,0.30971697169094264
4310,genz428_15a,alpha,precentral_4-lh,0.2759914018060883
4311,genz428_15a,alpha,precentral_4-rh,0.3302401712745011
4312,genz428_15a,alpha,precentral_5-lh,0.2630107973961995
4313,genz428_15a,alpha,precentral_5-rh,0.2649241277839542
4314,genz428_15a,alpha,precentral_6-lh,0.2879317866236951
4315,genz428_15a,alpha,precentral_6-rh,0.2669483908588415
4316,genz428_15a,alpha,precentral_7-lh,0.26336215049435924
4317,genz428_15a,alpha,precentral_7-rh,0.3058589205912374
4318,genz428_15a,alpha,precentral_8-lh,0.2911330041025184
4319,genz428_15a,alpha,precentral_8-rh,0.30130291099981465
4320,genz428_15a,alpha,precentral_9-lh,0.27209783716879027
4321,genz428_15a,alpha,precentral_9-rh,0.31759041263630094
4322,genz428_15a,alpha,precuneus_1-lh,0.29348682384784575
4323,genz428_15a,alpha,precuneus_1-rh,0.22410231497087135
4324,genz428_15a,alpha,precuneus_10-lh,0.2786650280623719
4325,genz428_15a,alpha,precuneus_10-rh,0.2885732957728258
4326,genz428_15a,alpha,precuneus_11-lh,0.26196802661070134
4327,genz428_15a,alpha,precuneus_2-lh,0.2704764083484223
4328,genz428_15a,alpha,precuneus_2-rh,0.25170370072739295
4329,genz428_15a,alpha,precuneus_3-lh,0.26554220299536185
4330,genz428_15a,alpha,precuneus_3-rh,0.23420085439875357
4331,genz428_15a,alpha,precuneus_4-lh,0.28460669828813445
4332,genz428_15a,alpha,precuneus_4-rh,0.267555350652478
4333,genz428_15a,alpha,precuneus_5-lh,0.25451206699300377
4334,genz428_15a,alpha,precuneus_5-rh,0.264806120914064
4335,genz428_15a,alpha,precuneus_6-lh,0.28098265196428535
4336,genz428_15a,alpha,precuneus_6-rh,0.26297582976297856
4337,genz428_15a,alpha,precuneus_7-lh,0.260337325862535
4338,genz428_15a,alpha,precuneus_7-rh,0.23094669721668523
4339,genz428_15a,alpha,precuneus_8-lh,0.2965273531945841
4340,genz428_15a,alpha,precuneus_8-rh,0.2963289958818791
4341,genz428_15a,alpha,precuneus_9-lh,0.28046537006484606
4342,genz428_15a,alpha,precuneus_9-rh,0.2686000818524439
4343,genz428_15a,alpha,rostralanteriorcingulate_1-lh,0.2967347959570519
4344,genz428_15a,alpha,rostralanteriorcingulate_1-rh,0.28356216737161816
4345,genz428_15a,alpha,rostralanteriorcingulate_2-lh,0.2915465517807973
4346,genz428_15a,alpha,rostralanteriorcingulate_2-rh,0.28235418833816944
4347,genz428_15a,alpha,rostralmiddlefrontal_1-lh,0.2703476147128743
4348,genz428_15a,alpha,rostralmiddlefrontal_1-rh,0.2852093072244263
4349,genz428_15a,alpha,rostralmiddlefrontal_10-lh,0.3169488702239034
4350,genz428_15a,alpha,rostralmiddlefrontal_10-rh,0.3073271127861754
4351,genz428_15a,alpha,rostralmiddlefrontal_11-lh,0.3028398330591616
4352,genz428_15a,alpha,rostralmiddlefrontal_11-rh,0.3071740965581962
4353,genz428_15a,alpha,rostralmiddlefrontal_12-lh,0.2838459385904922
4354,genz428_15a,alpha,rostralmiddlefrontal_12-rh,0.32198498517721413
4355,genz428_15a,alpha,rostralmiddlefrontal_13-rh,0.3162350285488378
4356,genz428_15a,alpha,rostralmiddlefrontal_2-lh,0.3243837373928749
4357,genz428_15a,alpha,rostralmiddlefrontal_2-rh,0.2740022952744755
4358,genz428_15a,alpha,rostralmiddlefrontal_3-lh,0.2785715908656866
4359,genz428_15a,alpha,rostralmiddlefrontal_3-rh,0.3148967692062523
4360,genz428_15a,alpha,rostralmiddlefrontal_4-lh,0.29275049250698315
4361,genz428_15a,alpha,rostralmiddlefrontal_4-rh,0.30718435801991323
4362,genz428_15a,alpha,rostralmiddlefrontal_5-lh,0.28872853198808157
4363,genz428_15a,alpha,rostralmiddlefrontal_5-rh,0.2824042002381471
4364,genz428_15a,alpha,rostralmiddlefrontal_6-lh,0.30623872199437585
4365,genz428_15a,alpha,rostralmiddlefrontal_6-rh,0.30704872607179784
4366,genz428_15a,alpha,rostralmiddlefrontal_7-lh,0.2960931660142947
4367,genz428_15a,alpha,rostralmiddlefrontal_7-rh,0.3210332476463312
4368,genz428_15a,alpha,rostralmiddlefrontal_8-lh,0.27894233856035794
4369,genz428_15a,alpha,rostralmiddlefrontal_8-rh,0.30421114484627493
4370,genz428_15a,alpha,rostralmiddlefrontal_9-lh,0.3103597311670482
4371,genz428_15a,alpha,rostralmiddlefrontal_9-rh,0.27937438214296795
4372,genz428_15a,alpha,superiorfrontal_1-lh,0.2795068777697831
4373,genz428_15a,alpha,superiorfrontal_1-rh,0.28165047925078485
4374,genz428_15a,alpha,superiorfrontal_10-lh,0.2729553917106542
4375,genz428_15a,alpha,superiorfrontal_10-rh,0.22904269840362665
4376,genz428_15a,alpha,superiorfrontal_11-lh,0.28603103614768266
4377,genz428_15a,alpha,superiorfrontal_11-rh,0.29537036585687493
4378,genz428_15a,alpha,superiorfrontal_12-lh,0.26479502336333316
4379,genz428_15a,alpha,superiorfrontal_12-rh,0.26170553352768433
4380,genz428_15a,alpha,superiorfrontal_13-lh,0.263460015650787
4381,genz428_15a,alpha,superiorfrontal_13-rh,0.30522658993612106
4382,genz428_15a,alpha,superiorfrontal_14-lh,0.2688871692153403
4383,genz428_15a,alpha,superiorfrontal_14-rh,0.27000015599653066
4384,genz428_15a,alpha,superiorfrontal_15-lh,0.2958629983043288
4385,genz428_15a,alpha,superiorfrontal_15-rh,0.2889761620819475
4386,genz428_15a,alpha,superiorfrontal_16-lh,0.27782354761469824
4387,genz428_15a,alpha,superiorfrontal_16-rh,0.27103488476203075
4388,genz428_15a,alpha,superiorfrontal_17-lh,0.2782129076151641
4389,genz428_15a,alpha,superiorfrontal_17-rh,0.30081340934034456
4390,genz428_15a,alpha,superiorfrontal_18-lh,0.249487137065206
4391,genz428_15a,alpha,superiorfrontal_2-lh,0.28016955434006907
4392,genz428_15a,alpha,superiorfrontal_2-rh,0.2970525675760597
4393,genz428_15a,alpha,superiorfrontal_3-lh,0.30289764121467466
4394,genz428_15a,alpha,superiorfrontal_3-rh,0.28220161389549814
4395,genz428_15a,alpha,superiorfrontal_4-lh,0.2628882839168022
4396,genz428_15a,alpha,superiorfrontal_4-rh,0.26668484200363035
4397,genz428_15a,alpha,superiorfrontal_5-lh,0.2806252192227634
4398,genz428_15a,alpha,superiorfrontal_5-rh,0.2753794283648176
4399,genz428_15a,alpha,superiorfrontal_6-lh,0.28832914390892866
4400,genz428_15a,alpha,superiorfrontal_6-rh,0.3105512242728809
4401,genz428_15a,alpha,superiorfrontal_7-lh,0.2809976054655131
4402,genz428_15a,alpha,superiorfrontal_7-rh,0.2614709881880663
4403,genz428_15a,alpha,superiorfrontal_8-lh,0.266172881864342
4404,genz428_15a,alpha,superiorfrontal_8-rh,0.29977894806322336
4405,genz428_15a,alpha,superiorfrontal_9-lh,0.29733252133438826
4406,genz428_15a,alpha,superiorfrontal_9-rh,0.30110534558691054
4407,genz428_15a,alpha,superiorparietal_1-lh,0.2564990532136724
4408,genz428_15a,alpha,superiorparietal_1-rh,0.2949492927322117
4409,genz428_15a,alpha,superiorparietal_10-lh,0.3056245287638056
4410,genz428_15a,alpha,superiorparietal_10-rh,0.31865414116283786
4411,genz428_15a,alpha,superiorparietal_11-lh,0.2930437514526669
4412,genz428_15a,alpha,superiorparietal_11-rh,0.29080609319010575
4413,genz428_15a,alpha,superiorparietal_12-lh,0.32567689207351824
4414,genz428_15a,alpha,superiorparietal_12-rh,0.26544364547124266
4415,genz428_15a,alpha,superiorparietal_13-lh,0.29968556088266435
4416,genz428_15a,alpha,superiorparietal_13-rh,0.31392465299089783
4417,genz428_15a,alpha,superiorparietal_14-lh,0.28036090499038746
4418,genz428_15a,alpha,superiorparietal_2-lh,0.30992217314587817
4419,genz428_15a,alpha,superiorparietal_2-rh,0.2983067914084089
4420,genz428_15a,alpha,superiorparietal_3-lh,0.28885401696914464
4421,genz428_15a,alpha,superiorparietal_3-rh,0.29263787587532564
4422,genz428_15a,alpha,superiorparietal_4-lh,0.26640981035749023
4423,genz428_15a,alpha,superiorparietal_4-rh,0.2751669125293714
4424,genz428_15a,alpha,superiorparietal_5-lh,0.29869256313238535
4425,genz428_15a,alpha,superiorparietal_5-rh,0.2537608839481961
4426,genz428_15a,alpha,superiorparietal_6-lh,0.26180591594722663
4427,genz428_15a,alpha,superiorparietal_6-rh,0.32444382929931775
4428,genz428_15a,alpha,superiorparietal_7-lh,0.27864508322068954
4429,genz428_15a,alpha,superiorparietal_7-rh,0.3294548743271034
4430,genz428_15a,alpha,superiorparietal_8-lh,0.2816563788285993
4431,genz428_15a,alpha,superiorparietal_8-rh,0.25729634011427815
4432,genz428_15a,alpha,superiorparietal_9-lh,0.2917607712127178
4433,genz428_15a,alpha,superiorparietal_9-rh,0.269264452734833
4434,genz428_15a,alpha,superiortemporal_1-lh,0.2399528284345223
4435,genz428_15a,alpha,superiortemporal_1-rh,0.31025922799225775
4436,genz428_15a,alpha,superiortemporal_10-lh,0.27225997496793664
