,sid,freq,roi,aec
1696,genz132_9a,alpha,superiorfrontal_15-lh,0.27939394425947567
1697,genz132_9a,alpha,superiorfrontal_15-rh,0.2982785687505961
1698,genz132_9a,alpha,superiorfrontal_16-lh,0.27616548430775395
1699,genz132_9a,alpha,superiorfrontal_16-rh,0.29833537351163464
1700,genz132_9a,alpha,superiorfrontal_17-lh,0.28862300599759655
1701,genz132_9a,alpha,superiorfrontal_17-rh,0.2675390489601843
1702,genz132_9a,alpha,superiorfrontal_18-lh,0.2762073714903291
1703,genz132_9a,alpha,superiorfrontal_2-lh,0.3069897918503135
1704,genz132_9a,alpha,superiorfrontal_2-rh,0.2856721762688585
1705,genz132_9a,alpha,superiorfrontal_3-lh,0.2758597424760727
1706,genz132_9a,alpha,superiorfrontal_3-rh,0.25945710041825526
1707,genz132_9a,alpha,superiorfrontal_4-lh,0.2732680160623428
1708,genz132_9a,alpha,superiorfrontal_4-rh,0.29290877959022216
1709,genz132_9a,alpha,superiorfrontal_5-lh,0.28532375281123695
1710,genz132_9a,alpha,superiorfrontal_5-rh,0.2786351535458665
1711,genz132_9a,alpha,superiorfrontal_6-lh,0.26785695651091623
1712,genz132_9a,alpha,superiorfrontal_6-rh,0.3264982728060172
1713,genz132_9a,alpha,superiorfrontal_7-lh,0.29623370689317347
1714,genz132_9a,alpha,superiorfrontal_7-rh,0.27857004206412084
1715,genz132_9a,alpha,superiorfrontal_8-lh,0.27894117680994795
1716,genz132_9a,alpha,superiorfrontal_8-rh,0.2790684185412546
1717,genz132_9a,alpha,superiorfrontal_9-lh,0.29233532910268406
1718,genz132_9a,alpha,superiorfrontal_9-rh,0.2983490705627319
1719,genz132_9a,alpha,superiorparietal_1-lh,0.29214468027345714
1720,genz132_9a,alpha,superiorparietal_1-rh,0.306425079249409
1721,genz132_9a,alpha,superiorparietal_10-lh,0.27210402706347464
1722,genz132_9a,alpha,superiorparietal_10-rh,0.26582993227179175
1723,genz132_9a,alpha,superiorparietal_11-lh,0.27979731837224386
1724,genz132_9a,alpha,superiorparietal_11-rh,0.2979178956978677
1725,genz132_9a,alpha,superiorparietal_12-lh,0.2926648288735398
1726,genz132_9a,alpha,superiorparietal_12-rh,0.28259413694577673
1727,genz132_9a,alpha,superiorparietal_13-lh,0.29360690016272045
1728,genz132_9a,alpha,superiorparietal_13-rh,0.2596092963238689
1729,genz132_9a,alpha,superiorparietal_14-lh,0.2812152019871092
1730,genz132_9a,alpha,superiorparietal_2-lh,0.26003392593284463
1731,genz132_9a,alpha,superiorparietal_2-rh,0.26434471820255784
1732,genz132_9a,alpha,superiorparietal_3-lh,0.2642416736161487
1733,genz132_9a,alpha,superiorparietal_3-rh,0.29844202817942433
1734,genz132_9a,alpha,superiorparietal_4-lh,0.27716989941647435
1735,genz132_9a,alpha,superiorparietal_4-rh,0.2575323215996242
1736,genz132_9a,alpha,superiorparietal_5-lh,0.29028037826248304
1737,genz132_9a,alpha,superiorparietal_5-rh,0.29147386712585355
1738,genz132_9a,alpha,superiorparietal_6-lh,0.26881984820401966
1739,genz132_9a,alpha,superiorparietal_6-rh,0.26685596653455573
1740,genz132_9a,alpha,superiorparietal_7-lh,0.3021326736934271
1741,genz132_9a,alpha,superiorparietal_7-rh,0.2873260575096048
1742,genz132_9a,alpha,superiorparietal_8-lh,0.2791155528853658
1743,genz132_9a,alpha,superiorparietal_8-rh,0.2941394218249071
1744,genz132_9a,alpha,superiorparietal_9-lh,0.27118762272959895
1745,genz132_9a,alpha,superiorparietal_9-rh,0.26364279822445147
1746,genz132_9a,alpha,superiortemporal_1-lh,0.27883992507507804
1747,genz132_9a,alpha,superiortemporal_1-rh,0.2500881095732725
1748,genz132_9a,alpha,superiortemporal_10-lh,0.28603183722457254
1749,genz132_9a,alpha,superiortemporal_10-rh,0.2655912577201848
1750,genz132_9a,alpha,superiortemporal_11-lh,0.29266183342463487
1751,genz132_9a,alpha,superiortemporal_11-rh,0.27650033007839714
1752,genz132_9a,alpha,superiortemporal_2-lh,0.28448956376897594
1753,genz132_9a,alpha,superiortemporal_2-rh,0.25808241196413056
1754,genz132_9a,alpha,superiortemporal_3-lh,0.2773306158345962
1755,genz132_9a,alpha,superiortemporal_3-rh,0.26702257215021524
1756,genz132_9a,alpha,superiortemporal_4-lh,0.268527033108648
1757,genz132_9a,alpha,superiortemporal_4-rh,0.2812937402643284
1758,genz132_9a,alpha,superiortemporal_5-lh,0.25433839695846566
1759,genz132_9a,alpha,superiortemporal_5-rh,0.26856842638248246
1760,genz132_9a,alpha,superiortemporal_6-lh,0.2564153593988664
1761,genz132_9a,alpha,superiortemporal_6-rh,0.22624120769213218
1762,genz132_9a,alpha,superiortemporal_7-lh,0.27008100207261165
1763,genz132_9a,alpha,superiortemporal_7-rh,0.253222537486233
1764,genz132_9a,alpha,superiortemporal_8-lh,0.2797215672210996
1765,genz132_9a,alpha,superiortemporal_8-rh,0.2542598872501778
1766,genz132_9a,alpha,superiortemporal_9-lh,0.2544993767001399
1767,genz132_9a,alpha,superiortemporal_9-rh,0.23721110414801067
1768,genz132_9a,alpha,supramarginal_1-lh,0.278521713684096
1769,genz132_9a,alpha,supramarginal_1-rh,0.30747259066403293
1770,genz132_9a,alpha,supramarginal_10-lh,0.2761539983815002
1771,genz132_9a,alpha,supramarginal_2-lh,0.29414918539874485
1772,genz132_9a,alpha,supramarginal_2-rh,0.2744961936358856
1773,genz132_9a,alpha,supramarginal_3-lh,0.2751868943495948
1774,genz132_9a,alpha,supramarginal_3-rh,0.2829848027622759
1775,genz132_9a,alpha,supramarginal_4-lh,0.30658854040779304
1776,genz132_9a,alpha,supramarginal_4-rh,0.26139035342264894
1777,genz132_9a,alpha,supramarginal_5-lh,0.2866210153527275
1778,genz132_9a,alpha,supramarginal_5-rh,0.316127089931687
1779,genz132_9a,alpha,supramarginal_6-lh,0.2759238220742904
1780,genz132_9a,alpha,supramarginal_6-rh,0.2609589933821363
1781,genz132_9a,alpha,supramarginal_7-lh,0.2720015587255821
1782,genz132_9a,alpha,supramarginal_7-rh,0.26888543083423744
1783,genz132_9a,alpha,supramarginal_8-lh,0.2994770453193134
1784,genz132_9a,alpha,supramarginal_8-rh,0.27911647944891016
1785,genz132_9a,alpha,supramarginal_9-lh,0.3010673784088459
1786,genz132_9a,alpha,supramarginal_9-rh,0.2708133187911594
1787,genz132_9a,alpha,temporalpole_1-lh,0.29261513440521847
1788,genz132_9a,alpha,temporalpole_1-rh,0.2997773095180569
1789,genz132_9a,alpha,transversetemporal_1-lh,0.27953322940840797
1790,genz132_9a,alpha,transversetemporal_1-rh,0.24315973635125393
1791,genz132_9a,alpha,transversetemporal_2-lh,0.30576586731310884
1792,genz132_9a,beta,bankssts_1-lh,0.2847563037173079
1793,genz132_9a,beta,bankssts_1-rh,0.2769359553981673
1794,genz132_9a,beta,bankssts_2-lh,0.25775470609665857
1795,genz132_9a,beta,bankssts_2-rh,0.2656226452854459
1796,genz132_9a,beta,bankssts_3-lh,0.02603711431539577
1797,genz132_9a,beta,bankssts_3-rh,0.27334180957326776
1798,genz132_9a,beta,caudalanteriorcingulate_1-lh,0.2627904010063475
1799,genz132_9a,beta,caudalanteriorcingulate_1-rh,0.2662400410014656
1800,genz132_9a,beta,caudalanteriorcingulate_2-lh,0.24098171726541776
1801,genz132_9a,beta,caudalanteriorcingulate_2-rh,0.2729863435051704
1802,genz132_9a,beta,caudalanteriorcingulate_3-rh,0.2646208733542224
1803,genz132_9a,beta,caudalmiddlefrontal_1-lh,0.30578933039340234
1804,genz132_9a,beta,caudalmiddlefrontal_1-rh,0.2708146556147749
1805,genz132_9a,beta,caudalmiddlefrontal_2-lh,0.2973378665383943
1806,genz132_9a,beta,caudalmiddlefrontal_2-rh,0.28933774332217344
1807,genz132_9a,beta,caudalmiddlefrontal_3-lh,0.31706082215844855
1808,genz132_9a,beta,caudalmiddlefrontal_3-rh,0.2842702168940227
1809,genz132_9a,beta,caudalmiddlefrontal_4-lh,0.2667179519439993
1810,genz132_9a,beta,caudalmiddlefrontal_4-rh,0.27029342921573746
1811,genz132_9a,beta,caudalmiddlefrontal_5-lh,0.2579509891682847
1812,genz132_9a,beta,caudalmiddlefrontal_5-rh,0.27170503568082005
1813,genz132_9a,beta,caudalmiddlefrontal_6-lh,0.265233297737989
1814,genz132_9a,beta,cuneus_1-lh,0.24350070505341145
1815,genz132_9a,beta,cuneus_1-rh,0.27148042144974804
1816,genz132_9a,beta,cuneus_2-lh,0.2658452293092198
1817,genz132_9a,beta,cuneus_2-rh,0.25563317656690515
1818,genz132_9a,beta,cuneus_3-lh,0.25990889872795425
1819,genz132_9a,beta,cuneus_3-rh,0.23938275823763663
1820,genz132_9a,beta,cuneus_4-rh,0.2425232570500144
1821,genz132_9a,beta,entorhinal_1-lh,0.22894526460048994
1822,genz132_9a,beta,entorhinal_1-rh,0.24725232810408718
1823,genz132_9a,beta,frontalpole_1-lh,0.30067581763154905
1824,genz132_9a,beta,frontalpole_1-rh,0.297813770762236
1825,genz132_9a,beta,fusiform_1-lh,0.2756396219077109
1826,genz132_9a,beta,fusiform_1-rh,0.27728640148149
1827,genz132_9a,beta,fusiform_2-lh,0.261880170791271
1828,genz132_9a,beta,fusiform_2-rh,0.2471844005294705
1829,genz132_9a,beta,fusiform_3-lh,0.2565571732359623
1830,genz132_9a,beta,fusiform_3-rh,0.24753099364703016
1831,genz132_9a,beta,fusiform_4-lh,0.27705477017774055
1832,genz132_9a,beta,fusiform_4-rh,0.27943806861110887
1833,genz132_9a,beta,fusiform_5-lh,0.2752559807734848
1834,genz132_9a,beta,fusiform_5-rh,0.25090639286191235
1835,genz132_9a,beta,fusiform_6-lh,0.2576606433273974
1836,genz132_9a,beta,fusiform_6-rh,0.27338069840847684
1837,genz132_9a,beta,fusiform_7-lh,0.2536097641191126
1838,genz132_9a,beta,fusiform_7-rh,0.2530175042789434
1839,genz132_9a,beta,fusiform_8-lh,0.28684186930735583
1840,genz132_9a,beta,fusiform_8-rh,0.3019220288414526
1841,genz132_9a,beta,inferiorparietal_1-lh,0.2909367344736045
1842,genz132_9a,beta,inferiorparietal_1-rh,0.2855595205021574
1843,genz132_9a,beta,inferiorparietal_10-lh,0.2787542240306947
1844,genz132_9a,beta,inferiorparietal_10-rh,0.28105511933719585
1845,genz132_9a,beta,inferiorparietal_11-rh,0.2902158700940176
1846,genz132_9a,beta,inferiorparietal_12-rh,0.28520903222788774
1847,genz132_9a,beta,inferiorparietal_2-lh,0.28964694864021806
1848,genz132_9a,beta,inferiorparietal_2-rh,0.2757056901181782
1849,genz132_9a,beta,inferiorparietal_3-lh,0.27905652985618
1850,genz132_9a,beta,inferiorparietal_3-rh,0.3050018067033124
1851,genz132_9a,beta,inferiorparietal_4-lh,0.24922460651686731
1852,genz132_9a,beta,inferiorparietal_4-rh,0.27243101272870773
1853,genz132_9a,beta,inferiorparietal_5-lh,0.2119721457521586
1854,genz132_9a,beta,inferiorparietal_5-rh,0.26966582062297423
1855,genz132_9a,beta,inferiorparietal_6-lh,0.25350999229216387
1856,genz132_9a,beta,inferiorparietal_6-rh,0.25349550951502825
1857,genz132_9a,beta,inferiorparietal_7-lh,0.2799231244669994
1858,genz132_9a,beta,inferiorparietal_7-rh,0.23656120809440065
1859,genz132_9a,beta,inferiorparietal_8-lh,0.27472919122201367
1860,genz132_9a,beta,inferiorparietal_8-rh,0.2548995621498994
1861,genz132_9a,beta,inferiorparietal_9-lh,0.25844176645710654
1862,genz132_9a,beta,inferiorparietal_9-rh,0.2863629087700216
1863,genz132_9a,beta,inferiortemporal_1-lh,0.2918150829363749
1864,genz132_9a,beta,inferiortemporal_1-rh,0.2906785756955638
1865,genz132_9a,beta,inferiortemporal_2-lh,0.29191500776588364
1866,genz132_9a,beta,inferiortemporal_2-rh,0.30527943228030185
1867,genz132_9a,beta,inferiortemporal_3-lh,0.28146733101973337
1868,genz132_9a,beta,inferiortemporal_3-rh,0.26879646470615015
1869,genz132_9a,beta,inferiortemporal_4-lh,0.25924729129430457
1870,genz132_9a,beta,inferiortemporal_4-rh,0.26411541900053215
1871,genz132_9a,beta,inferiortemporal_5-lh,0.2749245087620164
1872,genz132_9a,beta,inferiortemporal_5-rh,0.2713762989275383
1873,genz132_9a,beta,inferiortemporal_6-lh,0.28582496621879233
1874,genz132_9a,beta,inferiortemporal_6-rh,0.2680294252632549
1875,genz132_9a,beta,inferiortemporal_7-lh,0.26920360793397946
1876,genz132_9a,beta,inferiortemporal_7-rh,0.2699529093866228
1877,genz132_9a,beta,inferiortemporal_8-lh,0.24682131198042517
1878,genz132_9a,beta,insula_1-lh,0.29418999663862666
1879,genz132_9a,beta,insula_1-rh,0.2745473755298559
1880,genz132_9a,beta,insula_2-lh,0.25699065111159575
1881,genz132_9a,beta,insula_2-rh,0.26739436430532043
1882,genz132_9a,beta,insula_3-lh,0.26098124856333593
1883,genz132_9a,beta,insula_3-rh,0.29545840527566863
1884,genz132_9a,beta,insula_4-lh,0.259384155662306
1885,genz132_9a,beta,insula_4-rh,0.28627160240022953
1886,genz132_9a,beta,insula_5-lh,0.26668116030420663
1887,genz132_9a,beta,insula_5-rh,0.28687109914081066
1888,genz132_9a,beta,insula_6-lh,0.24467368089772576
1889,genz132_9a,beta,insula_6-rh,0.2864540136836374
1890,genz132_9a,beta,insula_7-lh,0.3167608941925801
1891,genz132_9a,beta,insula_7-rh,0.2588791401798408
1892,genz132_9a,beta,isthmuscingulate_1-lh,0.2621491982979163
1893,genz132_9a,beta,isthmuscingulate_1-rh,0.26368999241190877
1894,genz132_9a,beta,isthmuscingulate_2-lh,0.27660844691833614
1895,genz132_9a,beta,isthmuscingulate_2-rh,0.28544746603836735
1896,genz132_9a,beta,isthmuscingulate_3-lh,0.23672259663245926
1897,genz132_9a,beta,lateraloccipital_1-lh,0.23595137736254973
1898,genz132_9a,beta,lateraloccipital_1-rh,0.22334142464698267
1899,genz132_9a,beta,lateraloccipital_10-lh,0.3126389746041125
1900,genz132_9a,beta,lateraloccipital_10-rh,0.24687774072665394
1901,genz132_9a,beta,lateraloccipital_11-lh,0.2565901481329511
1902,genz132_9a,beta,lateraloccipital_2-lh,0.27003299922179247
1903,genz132_9a,beta,lateraloccipital_2-rh,0.2712560720168942
1904,genz132_9a,beta,lateraloccipital_3-lh,0.2374370644251792
1905,genz132_9a,beta,lateraloccipital_3-rh,0.24791980205604133
1906,genz132_9a,beta,lateraloccipital_4-lh,0.2714137555129708
1907,genz132_9a,beta,lateraloccipital_4-rh,0.2741650047742226
1908,genz132_9a,beta,lateraloccipital_5-lh,0.27496707800833203
1909,genz132_9a,beta,lateraloccipital_5-rh,0.26481783740359044
1910,genz132_9a,beta,lateraloccipital_6-lh,0.274546420014364
1911,genz132_9a,beta,lateraloccipital_6-rh,0.24835022300986695
1912,genz132_9a,beta,lateraloccipital_7-lh,0.29014565754723165
1913,genz132_9a,beta,lateraloccipital_7-rh,0.2805278343427265
1914,genz132_9a,beta,lateraloccipital_8-lh,0.27136789298641184
1915,genz132_9a,beta,lateraloccipital_8-rh,0.29135977528562595
1916,genz132_9a,beta,lateraloccipital_9-lh,0.24904644276235435
1917,genz132_9a,beta,lateraloccipital_9-rh,0.25333362638346557
1918,genz132_9a,beta,lateralorbitofrontal_1-lh,0.2651155979081933
1919,genz132_9a,beta,lateralorbitofrontal_1-rh,0.26967636633149483
1920,genz132_9a,beta,lateralorbitofrontal_2-lh,0.28211178061973413
1921,genz132_9a,beta,lateralorbitofrontal_2-rh,0.2750471823782949
1922,genz132_9a,beta,lateralorbitofrontal_3-lh,0.2910294454933043
1923,genz132_9a,beta,lateralorbitofrontal_3-rh,0.2849526843463444
1924,genz132_9a,beta,lateralorbitofrontal_4-lh,0.2713473315001231
1925,genz132_9a,beta,lateralorbitofrontal_4-rh,0.2617131592550602
1926,genz132_9a,beta,lateralorbitofrontal_5-lh,0.2670463814615427
1927,genz132_9a,beta,lateralorbitofrontal_5-rh,0.2946791486421966
1928,genz132_9a,beta,lateralorbitofrontal_6-lh,0.2875780521510899
1929,genz132_9a,beta,lateralorbitofrontal_6-rh,0.2618104523352308
1930,genz132_9a,beta,lateralorbitofrontal_7-lh,0.2783475304001866
1931,genz132_9a,beta,lateralorbitofrontal_7-rh,0.29699248033139103
1932,genz132_9a,beta,lingual_1-lh,0.24074739413249938
1933,genz132_9a,beta,lingual_1-rh,0.27133543674895866
1934,genz132_9a,beta,lingual_2-lh,0.2630099184383325
1935,genz132_9a,beta,lingual_2-rh,0.24576220569756127
1936,genz132_9a,beta,lingual_3-lh,0.2597932187957277
1937,genz132_9a,beta,lingual_3-rh,0.28283158466588554
1938,genz132_9a,beta,lingual_4-lh,0.24829771370205117
1939,genz132_9a,beta,lingual_4-rh,0.25646900489515767
1940,genz132_9a,beta,lingual_5-lh,0.24691296279179278
1941,genz132_9a,beta,lingual_5-rh,0.2886612424327515
1942,genz132_9a,beta,lingual_6-lh,0.2632043352917582
1943,genz132_9a,beta,lingual_6-rh,0.2501412532228057
1944,genz132_9a,beta,lingual_7-lh,0.2633039384275086
1945,genz132_9a,beta,lingual_7-rh,0.2535948698902269
1946,genz132_9a,beta,lingual_8-lh,0.26521579934654693
1947,genz132_9a,beta,medialorbitofrontal_1-lh,0.29406849050327366
1948,genz132_9a,beta,medialorbitofrontal_1-rh,0.28697585603925313
1949,genz132_9a,beta,medialorbitofrontal_2-lh,0.2661107556857953
1950,genz132_9a,beta,medialorbitofrontal_2-rh,0.2853856933512246
1951,genz132_9a,beta,medialorbitofrontal_3-lh,0.30436394868164535
1952,genz132_9a,beta,medialorbitofrontal_3-rh,0.24875854521760074
1953,genz132_9a,beta,medialorbitofrontal_4-lh,0.28727422348203047
1954,genz132_9a,beta,medialorbitofrontal_4-rh,0.24182473523182663
1955,genz132_9a,beta,medialorbitofrontal_5-lh,0.26983430433212485
1956,genz132_9a,beta,medialorbitofrontal_5-rh,0.2551791422252502
1957,genz132_9a,beta,middletemporal_1-lh,0.21969879583405907
1958,genz132_9a,beta,middletemporal_1-rh,0.2840689629370623
1959,genz132_9a,beta,middletemporal_2-lh,0.27016680181998226
1960,genz132_9a,beta,middletemporal_2-rh,0.30004478794273765
1961,genz132_9a,beta,middletemporal_3-lh,0.24395819535065957
1962,genz132_9a,beta,middletemporal_3-rh,0.25552491194283544
1963,genz132_9a,beta,middletemporal_4-lh,0.24467067965721845
1964,genz132_9a,beta,middletemporal_4-rh,0.2597826143306771
1965,genz132_9a,beta,middletemporal_5-lh,0.2758958379098325
1966,genz132_9a,beta,middletemporal_5-rh,0.25701575714937525
1967,genz132_9a,beta,middletemporal_6-lh,0.2701326108252863
1968,genz132_9a,beta,middletemporal_6-rh,0.2531139633777391
1969,genz132_9a,beta,middletemporal_7-lh,0.2623327288832374
1970,genz132_9a,beta,middletemporal_7-rh,0.235121342082815
1971,genz132_9a,beta,middletemporal_8-rh,0.3009390734533526
1972,genz132_9a,beta,middletemporal_9-rh,0.2869885055834879
1973,genz132_9a,beta,paracentral_1-lh,0.2352489485168883
1974,genz132_9a,beta,paracentral_1-rh,0.289115417048273
1975,genz132_9a,beta,paracentral_2-lh,0.26926431331907613
1976,genz132_9a,beta,paracentral_2-rh,0.2644460208745997
1977,genz132_9a,beta,paracentral_3-lh,0.27841727489745294
1978,genz132_9a,beta,paracentral_3-rh,0.2663773816770427
1979,genz132_9a,beta,paracentral_4-lh,0.3025616142415947
1980,genz132_9a,beta,paracentral_4-rh,0.2436011855738645
1981,genz132_9a,beta,paracentral_5-lh,0.22830607054021934
1982,genz132_9a,beta,paracentral_5-rh,0.26741497105117995
1983,genz132_9a,beta,paracentral_6-rh,0.2953091240510147
1984,genz132_9a,beta,parahippocampal_1-lh,0.273777620336987
1985,genz132_9a,beta,parahippocampal_1-rh,0.2704351509879517
1986,genz132_9a,beta,parahippocampal_2-lh,0.2925444128065115
1987,genz132_9a,beta,parahippocampal_2-rh,0.2612169530300585
1988,genz132_9a,beta,parahippocampal_3-lh,0.27409356097815474
1989,genz132_9a,beta,parahippocampal_3-rh,0.2563632674459454
1990,genz132_9a,beta,parsopercularis_1-lh,0.26639610867691077
1991,genz132_9a,beta,parsopercularis_1-rh,0.22416316967862593
1992,genz132_9a,beta,parsopercularis_2-lh,0.29940546553990266
1993,genz132_9a,beta,parsopercularis_2-rh,0.24896705491962673
1994,genz132_9a,beta,parsopercularis_3-lh,0.28333037531080185
1995,genz132_9a,beta,parsopercularis_3-rh,0.26224918379411305
1996,genz132_9a,beta,parsopercularis_4-lh,0.24835108098662184
1997,genz132_9a,beta,parsopercularis_4-rh,0.258959665787634
1998,genz132_9a,beta,parsorbitalis_1-lh,0.269384052089522
1999,genz132_9a,beta,parsorbitalis_1-rh,0.2450522015789809
2000,genz132_9a,beta,parsorbitalis_2-lh,0.2698897549989579
2001,genz132_9a,beta,parsorbitalis_2-rh,0.2589836376722945
2002,genz132_9a,beta,parstriangularis_1-lh,0.2853876514217077
2003,genz132_9a,beta,parstriangularis_1-rh,0.2739936362315787
2004,genz132_9a,beta,parstriangularis_2-lh,0.27767278552085445
2005,genz132_9a,beta,parstriangularis_2-rh,0.2320113004369566
2006,genz132_9a,beta,parstriangularis_3-lh,0.28236806214397653
2007,genz132_9a,beta,parstriangularis_3-rh,0.27596917312598057
2008,genz132_9a,beta,parstriangularis_4-rh,0.2939173304341266
2009,genz132_9a,beta,pericalcarine_1-lh,0.2536341238541947
2010,genz132_9a,beta,pericalcarine_1-rh,0.28085491520327793
2011,genz132_9a,beta,pericalcarine_2-lh,0.23805747851068426
2012,genz132_9a,beta,pericalcarine_2-rh,0.2731857443826649
2013,genz132_9a,beta,pericalcarine_3-lh,0.2716475374329748
2014,genz132_9a,beta,pericalcarine_3-rh,0.2727640099555471
2015,genz132_9a,beta,pericalcarine_4-rh,0.24414734803451668
2016,genz132_9a,beta,postcentral_1-lh,0.2632687283993266
2017,genz132_9a,beta,postcentral_1-rh,0.2614184504671544
2018,genz132_9a,beta,postcentral_10-lh,0.2761274240569122
2019,genz132_9a,beta,postcentral_10-rh,0.2715477966289986
2020,genz132_9a,beta,postcentral_11-lh,0.24562598004230715
2021,genz132_9a,beta,postcentral_11-rh,0.28031064545047246
2022,genz132_9a,beta,postcentral_12-lh,0.24609806896818068
2023,genz132_9a,beta,postcentral_12-rh,0.2735476350995774
2024,genz132_9a,beta,postcentral_13-lh,0.2539743499547994
2025,genz132_9a,beta,postcentral_14-lh,0.2508188205749344
2026,genz132_9a,beta,postcentral_2-lh,0.25106795198414433
2027,genz132_9a,beta,postcentral_2-rh,0.27371462215743764
2028,genz132_9a,beta,postcentral_3-lh,0.27641231622748996
2029,genz132_9a,beta,postcentral_3-rh,0.28074778940127276
2030,genz132_9a,beta,postcentral_4-lh,0.27831331666148795
2031,genz132_9a,beta,postcentral_4-rh,0.28251761458391816
2032,genz132_9a,beta,postcentral_5-lh,0.2689922770681108
