,sid,freq,roi,aec
4057,genz532_17a,alpha,cuneus_2-rh,0.27159347170338305
4058,genz532_17a,alpha,cuneus_3-lh,0.2524450063027492
4059,genz532_17a,alpha,cuneus_3-rh,0.25674483497249173
4060,genz532_17a,alpha,cuneus_4-rh,0.26081187285012636
4061,genz532_17a,alpha,entorhinal_1-lh,0.2735745846885083
4062,genz532_17a,alpha,entorhinal_1-rh,0.2616414110224857
4063,genz532_17a,alpha,frontalpole_1-lh,0.3013157260675525
4064,genz532_17a,alpha,frontalpole_1-rh,0.2556613054594885
4065,genz532_17a,alpha,fusiform_1-lh,0.266476604003799
4066,genz532_17a,alpha,fusiform_1-rh,0.2363986123298737
4067,genz532_17a,alpha,fusiform_2-lh,0.28972851976815844
4068,genz532_17a,alpha,fusiform_2-rh,0.2564208536646417
4069,genz532_17a,alpha,fusiform_3-lh,0.2648401042639907
4070,genz532_17a,alpha,fusiform_3-rh,0.2501793614388297
4071,genz532_17a,alpha,fusiform_4-lh,0.2552484034456228
4072,genz532_17a,alpha,fusiform_4-rh,0.25946610696490324
4073,genz532_17a,alpha,fusiform_5-lh,0.27216814031556125
4074,genz532_17a,alpha,fusiform_5-rh,0.2634015429828242
4075,genz532_17a,alpha,fusiform_6-lh,0.2897594914041293
4076,genz532_17a,alpha,fusiform_6-rh,0.26840465115307577
4077,genz532_17a,alpha,fusiform_7-lh,0.2985781616263451
4078,genz532_17a,alpha,fusiform_7-rh,0.2940083257394761
4079,genz532_17a,alpha,fusiform_8-lh,0.25982349385863
4080,genz532_17a,alpha,fusiform_8-rh,0.262431025268553
4081,genz532_17a,alpha,inferiorparietal_1-lh,0.2760786024741442
4082,genz532_17a,alpha,inferiorparietal_1-rh,0.2805615453483323
4083,genz532_17a,alpha,inferiorparietal_10-lh,0.29610970743745463
4084,genz532_17a,alpha,inferiorparietal_10-rh,0.26358107385529167
4085,genz532_17a,alpha,inferiorparietal_11-rh,0.32440773120131566
4086,genz532_17a,alpha,inferiorparietal_12-rh,0.29019291112476053
4087,genz532_17a,alpha,inferiorparietal_2-lh,0.29309444367567766
4088,genz532_17a,alpha,inferiorparietal_2-rh,0.2859028079601825
4089,genz532_17a,alpha,inferiorparietal_3-lh,0.2769487931493714
4090,genz532_17a,alpha,inferiorparietal_3-rh,0.29138408399921867
4091,genz532_17a,alpha,inferiorparietal_4-lh,0.28289419107330477
4092,genz532_17a,alpha,inferiorparietal_4-rh,0.28997006760814853
4093,genz532_17a,alpha,inferiorparietal_5-lh,0.27197638468695956
4094,genz532_17a,alpha,inferiorparietal_5-rh,0.2904382200928365
4095,genz532_17a,alpha,inferiorparietal_6-lh,0.2633266785000101
4096,genz532_17a,alpha,inferiorparietal_6-rh,0.2588878189123647
4097,genz532_17a,alpha,inferiorparietal_7-lh,0.29333431277285676
4098,genz532_17a,alpha,inferiorparietal_7-rh,0.2790544401471253
4099,genz532_17a,alpha,inferiorparietal_8-lh,0.2794372137636134
4100,genz532_17a,alpha,inferiorparietal_8-rh,0.31392653678480803
4101,genz532_17a,alpha,inferiorparietal_9-lh,0.2522817709887753
4102,genz532_17a,alpha,inferiorparietal_9-rh,0.2871515412454515
4103,genz532_17a,alpha,inferiortemporal_1-lh,0.2781820690913984
4104,genz532_17a,alpha,inferiortemporal_1-rh,0.2802705579040618
4105,genz532_17a,alpha,inferiortemporal_2-lh,0.2659201632863034
4106,genz532_17a,alpha,inferiortemporal_2-rh,0.2619793878388662
4107,genz532_17a,alpha,inferiortemporal_3-lh,0.28044610867233893
4108,genz532_17a,alpha,inferiortemporal_3-rh,0.28862536916963966
4109,genz532_17a,alpha,inferiortemporal_4-lh,0.26956200554222154
4110,genz532_17a,alpha,inferiortemporal_4-rh,0.27689040957678895
4111,genz532_17a,alpha,inferiortemporal_5-lh,0.2910613299487448
4112,genz532_17a,alpha,inferiortemporal_5-rh,0.28104531166026425
4113,genz532_17a,alpha,inferiortemporal_6-lh,0.2767702543424466
4114,genz532_17a,alpha,inferiortemporal_6-rh,0.2493634587158957
4115,genz532_17a,alpha,inferiortemporal_7-lh,0.2526986638687662
4116,genz532_17a,alpha,inferiortemporal_7-rh,0.2440465516433675
4117,genz532_17a,alpha,inferiortemporal_8-lh,0.24626025931882928
4118,genz532_17a,alpha,insula_1-lh,0.2778296429518526
4119,genz532_17a,alpha,insula_1-rh,0.30129659726256147
4120,genz532_17a,alpha,insula_2-lh,0.2718513358371851
4121,genz532_17a,alpha,insula_2-rh,0.26106548607373653
4122,genz532_17a,alpha,insula_3-lh,0.2708736143071152
4123,genz532_17a,alpha,insula_3-rh,0.2801325514394656
4124,genz532_17a,alpha,insula_4-lh,0.2795933829077422
4125,genz532_17a,alpha,insula_4-rh,0.2798229362205527
4126,genz532_17a,alpha,insula_5-lh,0.28241171343727345
4127,genz532_17a,alpha,insula_5-rh,0.28692652770782673
4128,genz532_17a,alpha,insula_6-lh,0.2954007015940589
4129,genz532_17a,alpha,insula_6-rh,0.2630183899253964
4130,genz532_17a,alpha,insula_7-lh,0.26911667310644727
4131,genz532_17a,alpha,insula_7-rh,0.29010400551469273
4132,genz532_17a,alpha,isthmuscingulate_1-lh,0.2942039282647677
4133,genz532_17a,alpha,isthmuscingulate_1-rh,0.2588978606719627
4134,genz532_17a,alpha,isthmuscingulate_2-lh,0.2847605522113904
4135,genz532_17a,alpha,isthmuscingulate_2-rh,0.2464667623123399
4136,genz532_17a,alpha,isthmuscingulate_3-lh,0.29510063131681447
4137,genz532_17a,alpha,lateraloccipital_1-lh,0.24061461645433338
4138,genz532_17a,alpha,lateraloccipital_1-rh,0.2780090179359696
4139,genz532_17a,alpha,lateraloccipital_10-lh,0.2608612573997243
4140,genz532_17a,alpha,lateraloccipital_10-rh,0.29632369991223617
4141,genz532_17a,alpha,lateraloccipital_11-lh,0.2892523138387376
4142,genz532_17a,alpha,lateraloccipital_2-lh,0.26281553506998373
4143,genz532_17a,alpha,lateraloccipital_2-rh,0.302764059277092
4144,genz532_17a,alpha,lateraloccipital_3-lh,0.28754255985045485
4145,genz532_17a,alpha,lateraloccipital_3-rh,0.2567813103524921
4146,genz532_17a,alpha,lateraloccipital_4-lh,0.28194458433421515
4147,genz532_17a,alpha,lateraloccipital_4-rh,0.30574803403176265
4148,genz532_17a,alpha,lateraloccipital_5-lh,0.25705089103369166
4149,genz532_17a,alpha,lateraloccipital_5-rh,0.29464126986897915
4150,genz532_17a,alpha,lateraloccipital_6-lh,0.2500457562851334
4151,genz532_17a,alpha,lateraloccipital_6-rh,0.2652391478556252
4152,genz532_17a,alpha,lateraloccipital_7-lh,0.27127038733598774
4153,genz532_17a,alpha,lateraloccipital_7-rh,0.2994004904875606
4154,genz532_17a,alpha,lateraloccipital_8-lh,0.2903477556342698
4155,genz532_17a,alpha,lateraloccipital_8-rh,0.2559479804190415
4156,genz532_17a,alpha,lateraloccipital_9-lh,0.2994201413833718
4157,genz532_17a,alpha,lateraloccipital_9-rh,0.3261199800831997
4158,genz532_17a,alpha,lateralorbitofrontal_1-lh,0.2666577767706571
4159,genz532_17a,alpha,lateralorbitofrontal_1-rh,0.27396322619258046
4160,genz532_17a,alpha,lateralorbitofrontal_2-lh,0.2756964569612734
4161,genz532_17a,alpha,lateralorbitofrontal_2-rh,0.2690218096738005
4162,genz532_17a,alpha,lateralorbitofrontal_3-lh,0.2851028909347844
4163,genz532_17a,alpha,lateralorbitofrontal_3-rh,0.27515631310983885
4164,genz532_17a,alpha,lateralorbitofrontal_4-lh,0.2934816524331083
4165,genz532_17a,alpha,lateralorbitofrontal_4-rh,0.2855540750069317
4166,genz532_17a,alpha,lateralorbitofrontal_5-lh,0.28320751638899444
4167,genz532_17a,alpha,lateralorbitofrontal_5-rh,0.2868265173918195
4168,genz532_17a,alpha,lateralorbitofrontal_6-lh,0.24759320841411497
4169,genz532_17a,alpha,lateralorbitofrontal_6-rh,0.27398457531399406
4170,genz532_17a,alpha,lateralorbitofrontal_7-lh,0.2819714099418128
4171,genz532_17a,alpha,lateralorbitofrontal_7-rh,0.2856295546324393
4172,genz532_17a,alpha,lingual_1-lh,0.27546004917502226
4173,genz532_17a,alpha,lingual_1-rh,0.22389850445422
4174,genz532_17a,alpha,lingual_2-lh,0.2669049026356625
4175,genz532_17a,alpha,lingual_2-rh,0.25872615595697873
4176,genz532_17a,alpha,lingual_3-lh,0.27196332201975054
4177,genz532_17a,alpha,lingual_3-rh,0.25176881404317225
4178,genz532_17a,alpha,lingual_4-lh,0.2193780518229924
4179,genz532_17a,alpha,lingual_4-rh,0.26046204189713273
4180,genz532_17a,alpha,lingual_5-lh,0.2615241345672577
4181,genz532_17a,alpha,lingual_5-rh,0.28497639674420266
4182,genz532_17a,alpha,lingual_6-lh,0.2754575906451978
4183,genz532_17a,alpha,lingual_6-rh,0.27309681609706543
4184,genz532_17a,alpha,lingual_7-lh,0.3059845334150565
4185,genz532_17a,alpha,lingual_7-rh,0.2938442290200246
4186,genz532_17a,alpha,lingual_8-lh,0.25650197068191194
4187,genz532_17a,alpha,medialorbitofrontal_1-lh,0.2889459923408983
4188,genz532_17a,alpha,medialorbitofrontal_1-rh,0.2748750032083353
4189,genz532_17a,alpha,medialorbitofrontal_2-lh,0.27401981577992984
4190,genz532_17a,alpha,medialorbitofrontal_2-rh,0.2648221928153877
4191,genz532_17a,alpha,medialorbitofrontal_3-lh,0.25910871106772887
4192,genz532_17a,alpha,medialorbitofrontal_3-rh,0.26009184511348316
4193,genz532_17a,alpha,medialorbitofrontal_4-lh,0.27452236988659184
4194,genz532_17a,alpha,medialorbitofrontal_4-rh,0.2586455576063606
4195,genz532_17a,alpha,medialorbitofrontal_5-lh,0.26666701549750893
4196,genz532_17a,alpha,medialorbitofrontal_5-rh,0.25348443606312554
4197,genz532_17a,alpha,middletemporal_1-lh,0.2628974054341178
4198,genz532_17a,alpha,middletemporal_1-rh,0.26545778299918626
4199,genz532_17a,alpha,middletemporal_2-lh,0.27334510162749726
4200,genz532_17a,alpha,middletemporal_2-rh,0.2806233565064469
4201,genz532_17a,alpha,middletemporal_3-lh,0.2996967789449537
4202,genz532_17a,alpha,middletemporal_3-rh,0.2764443233030978
4203,genz532_17a,alpha,middletemporal_4-lh,0.26571240664991025
4204,genz532_17a,alpha,middletemporal_4-rh,0.27300706737146424
4205,genz532_17a,alpha,middletemporal_5-lh,0.31006926672277346
4206,genz532_17a,alpha,middletemporal_5-rh,0.281646162480297
4207,genz532_17a,alpha,middletemporal_6-lh,0.2745130728816875
4208,genz532_17a,alpha,middletemporal_6-rh,0.2728351559887322
4209,genz532_17a,alpha,middletemporal_7-lh,0.2587840950529184
4210,genz532_17a,alpha,middletemporal_7-rh,0.26842196758020287
4211,genz532_17a,alpha,middletemporal_8-rh,0.31112853156401593
4212,genz532_17a,alpha,middletemporal_9-rh,0.2799615244747396
4213,genz532_17a,alpha,paracentral_1-lh,0.2621530330578619
4214,genz532_17a,alpha,paracentral_1-rh,0.25111412415300793
4215,genz532_17a,alpha,paracentral_2-lh,0.2828655988533322
4216,genz532_17a,alpha,paracentral_2-rh,0.28551549384976316
4217,genz532_17a,alpha,paracentral_3-lh,0.2790172502247115
4218,genz532_17a,alpha,paracentral_3-rh,0.2540686782991399
4219,genz532_17a,alpha,paracentral_4-lh,0.2511202320171229
4220,genz532_17a,alpha,paracentral_4-rh,0.2684847001380045
4221,genz532_17a,alpha,paracentral_5-lh,0.29422817223026493
4222,genz532_17a,alpha,paracentral_5-rh,0.2829661366037343
4223,genz532_17a,alpha,paracentral_6-rh,0.27003650997384465
4224,genz532_17a,alpha,parahippocampal_1-lh,0.2994285084753074
4225,genz532_17a,alpha,parahippocampal_1-rh,0.29897526972890515
4226,genz532_17a,alpha,parahippocampal_2-lh,0.28198548900892745
4227,genz532_17a,alpha,parahippocampal_2-rh,0.27481145681555347
4228,genz532_17a,alpha,parahippocampal_3-lh,0.23420090046323383
4229,genz532_17a,alpha,parahippocampal_3-rh,0.2562610463148018
4230,genz532_17a,alpha,parsopercularis_1-lh,0.29237393470681056
4231,genz532_17a,alpha,parsopercularis_1-rh,0.2623544028863124
4232,genz532_17a,alpha,parsopercularis_2-lh,0.283287163591299
4233,genz532_17a,alpha,parsopercularis_2-rh,0.2740181374299952
4234,genz532_17a,alpha,parsopercularis_3-lh,0.30670740196646473
4235,genz532_17a,alpha,parsopercularis_3-rh,0.2962126218611083
4236,genz532_17a,alpha,parsopercularis_4-lh,0.27957365782378535
4237,genz532_17a,alpha,parsopercularis_4-rh,0.2463403991811347
4238,genz532_17a,alpha,parsorbitalis_1-lh,0.3017451354091138
4239,genz532_17a,alpha,parsorbitalis_1-rh,0.3044317834252891
4240,genz532_17a,alpha,parsorbitalis_2-lh,0.2678127068063986
4241,genz532_17a,alpha,parsorbitalis_2-rh,0.2865069005854865
4242,genz532_17a,alpha,parstriangularis_1-lh,0.27231819265937346
4243,genz532_17a,alpha,parstriangularis_1-rh,0.2375810615536856
4244,genz532_17a,alpha,parstriangularis_2-lh,0.2868474554211976
4245,genz532_17a,alpha,parstriangularis_2-rh,0.2816791494903883
4246,genz532_17a,alpha,parstriangularis_3-lh,0.2567399378375214
4247,genz532_17a,alpha,parstriangularis_3-rh,0.25118866581005944
4248,genz532_17a,alpha,parstriangularis_4-rh,0.2860319378594806
4249,genz532_17a,alpha,pericalcarine_1-lh,0.29156075713888724
4250,genz532_17a,alpha,pericalcarine_1-rh,0.24019115509615838
4251,genz532_17a,alpha,pericalcarine_2-lh,0.2712255934952947
4252,genz532_17a,alpha,pericalcarine_2-rh,0.27040664907067147
4253,genz532_17a,alpha,pericalcarine_3-lh,0.25779703746505717
4254,genz532_17a,alpha,pericalcarine_3-rh,0.2483721386793654
4255,genz532_17a,alpha,pericalcarine_4-rh,0.22796536076217663
4256,genz532_17a,alpha,postcentral_1-lh,0.26710193694847806
4257,genz532_17a,alpha,postcentral_1-rh,0.27812994448704126
4258,genz532_17a,alpha,postcentral_10-lh,0.2535726607363628
4259,genz532_17a,alpha,postcentral_10-rh,0.3007525170985175
4260,genz532_17a,alpha,postcentral_11-lh,0.303091095947442
4261,genz532_17a,alpha,postcentral_11-rh,0.2828931948351448
4262,genz532_17a,alpha,postcentral_12-lh,0.26100772267785827
4263,genz532_17a,alpha,postcentral_12-rh,0.30124495801065176
4264,genz532_17a,alpha,postcentral_13-lh,0.2482679129362075
4265,genz532_17a,alpha,postcentral_14-lh,0.2523012054052655
4266,genz532_17a,alpha,postcentral_2-lh,0.27013550969587
4267,genz532_17a,alpha,postcentral_2-rh,0.3016889868489378
4268,genz532_17a,alpha,postcentral_3-lh,0.2921272803367734
4269,genz532_17a,alpha,postcentral_3-rh,0.27964657019668376
4270,genz532_17a,alpha,postcentral_4-lh,0.29524746986026495
4271,genz532_17a,alpha,postcentral_4-rh,0.2883804515267423
4272,genz532_17a,alpha,postcentral_5-lh,0.28412682726842464
4273,genz532_17a,alpha,postcentral_5-rh,0.31698224313992396
4274,genz532_17a,alpha,postcentral_6-lh,0.2733905830022012
4275,genz532_17a,alpha,postcentral_6-rh,0.32106689738911054
4276,genz532_17a,alpha,postcentral_7-lh,0.2930705013206951
4277,genz532_17a,alpha,postcentral_7-rh,0.2770710220473459
4278,genz532_17a,alpha,postcentral_8-lh,0.2677590965313429
4279,genz532_17a,alpha,postcentral_8-rh,0.2638294457967204
4280,genz532_17a,alpha,postcentral_9-lh,0.24238967620591978
4281,genz532_17a,alpha,postcentral_9-rh,0.2908974521706072
4282,genz532_17a,alpha,posteriorcingulate_1-lh,0.28386603774764685
4283,genz532_17a,alpha,posteriorcingulate_1-rh,0.2794580992808579
4284,genz532_17a,alpha,posteriorcingulate_2-lh,0.28092965054156027
4285,genz532_17a,alpha,posteriorcingulate_2-rh,0.2768891497579364
4286,genz532_17a,alpha,posteriorcingulate_3-lh,0.26864636946086057
4287,genz532_17a,alpha,posteriorcingulate_3-rh,0.267124895211224
4288,genz532_17a,alpha,posteriorcingulate_4-lh,0.26981827538599845
4289,genz532_17a,alpha,posteriorcingulate_4-rh,0.24858764234030875
4290,genz532_17a,alpha,precentral_1-lh,0.2912217743590623
4291,genz532_17a,alpha,precentral_1-rh,0.2482455176682224
4292,genz532_17a,alpha,precentral_10-lh,0.262546325771956
4293,genz532_17a,alpha,precentral_10-rh,0.2769133247494548
4294,genz532_17a,alpha,precentral_11-lh,0.3000622195597532
4295,genz532_17a,alpha,precentral_11-rh,0.2526674749106373
4296,genz532_17a,alpha,precentral_12-lh,0.29281627266854343
4297,genz532_17a,alpha,precentral_12-rh,0.3195603744149434
4298,genz532_17a,alpha,precentral_13-lh,0.26070903385311933
4299,genz532_17a,alpha,precentral_13-rh,0.28769681888315185
4300,genz532_17a,alpha,precentral_14-lh,0.24334477889669764
4301,genz532_17a,alpha,precentral_14-rh,0.28263912228569593
4302,genz532_17a,alpha,precentral_15-lh,0.25300455919711107
4303,genz532_17a,alpha,precentral_15-rh,0.2978011770194634
4304,genz532_17a,alpha,precentral_16-lh,0.2671017077572958
4305,genz532_17a,alpha,precentral_16-rh,0.2823847159904014
4306,genz532_17a,alpha,precentral_2-lh,0.2705636501010734
4307,genz532_17a,alpha,precentral_2-rh,0.2827203493931091
4308,genz532_17a,alpha,precentral_3-lh,0.24593244541709916
4309,genz532_17a,alpha,precentral_3-rh,0.28640505889848406
4310,genz532_17a,alpha,precentral_4-lh,0.2871727625851383
4311,genz532_17a,alpha,precentral_4-rh,0.2811546523544101
4312,genz532_17a,alpha,precentral_5-lh,0.2788130831527141
4313,genz532_17a,alpha,precentral_5-rh,0.2632917225194326
4314,genz532_17a,alpha,precentral_6-lh,0.2969635194792784
4315,genz532_17a,alpha,precentral_6-rh,0.3056445458574851
4316,genz532_17a,alpha,precentral_7-lh,0.2986025700127299
4317,genz532_17a,alpha,precentral_7-rh,0.31154927653263176
4318,genz532_17a,alpha,precentral_8-lh,0.3220799481053072
4319,genz532_17a,alpha,precentral_8-rh,0.255732781756851
4320,genz532_17a,alpha,precentral_9-lh,0.3132212797191889
4321,genz532_17a,alpha,precentral_9-rh,0.2918153007156942
4322,genz532_17a,alpha,precuneus_1-lh,0.32713471455943743
4323,genz532_17a,alpha,precuneus_1-rh,0.28105614965333203
4324,genz532_17a,alpha,precuneus_10-lh,0.2648357429937909
4325,genz532_17a,alpha,precuneus_10-rh,0.2536963718267079
4326,genz532_17a,alpha,precuneus_11-lh,0.25553311359162745
4327,genz532_17a,alpha,precuneus_2-lh,0.2800872934866551
4328,genz532_17a,alpha,precuneus_2-rh,0.29089881472615886
4329,genz532_17a,alpha,precuneus_3-lh,0.24255258373419686
4330,genz532_17a,alpha,precuneus_3-rh,0.24512203914859068
4331,genz532_17a,alpha,precuneus_4-lh,0.27395006292705604
4332,genz532_17a,alpha,precuneus_4-rh,0.2634154043699795
4333,genz532_17a,alpha,precuneus_5-lh,0.26453907746785604
4334,genz532_17a,alpha,precuneus_5-rh,0.23441614169316277
4335,genz532_17a,alpha,precuneus_6-lh,0.25077370810429056
4336,genz532_17a,alpha,precuneus_6-rh,0.24068451184456172
4337,genz532_17a,alpha,precuneus_7-lh,0.27335457473553515
4338,genz532_17a,alpha,precuneus_7-rh,0.23853946616887006
4339,genz532_17a,alpha,precuneus_8-lh,0.27851575796928957
4340,genz532_17a,alpha,precuneus_8-rh,0.27274044227601507
4341,genz532_17a,alpha,precuneus_9-lh,0.2625775668173463
4342,genz532_17a,alpha,precuneus_9-rh,0.2714969847360288
4343,genz532_17a,alpha,rostralanteriorcingulate_1-lh,0.2576007807191118
4344,genz532_17a,alpha,rostralanteriorcingulate_1-rh,0.2706724992188596
4345,genz532_17a,alpha,rostralanteriorcingulate_2-lh,0.245727928368174
4346,genz532_17a,alpha,rostralanteriorcingulate_2-rh,0.2717951899132146
4347,genz532_17a,alpha,rostralmiddlefrontal_1-lh,0.29368312069140234
4348,genz532_17a,alpha,rostralmiddlefrontal_1-rh,0.30278944344459835
4349,genz532_17a,alpha,rostralmiddlefrontal_10-lh,0.2895331957989998
4350,genz532_17a,alpha,rostralmiddlefrontal_10-rh,0.28821014264123973
4351,genz532_17a,alpha,rostralmiddlefrontal_11-lh,0.28669201667085775
4352,genz532_17a,alpha,rostralmiddlefrontal_11-rh,0.2951165374142149
4353,genz532_17a,alpha,rostralmiddlefrontal_12-lh,0.2940122145976079
4354,genz532_17a,alpha,rostralmiddlefrontal_12-rh,0.28431729780958137
4355,genz532_17a,alpha,rostralmiddlefrontal_13-rh,0.28224667519349517
4356,genz532_17a,alpha,rostralmiddlefrontal_2-lh,0.28011139232447957
4357,genz532_17a,alpha,rostralmiddlefrontal_2-rh,0.30567501164917205
4358,genz532_17a,alpha,rostralmiddlefrontal_3-lh,0.23914703467361667
4359,genz532_17a,alpha,rostralmiddlefrontal_3-rh,0.28403902176476886
4360,genz532_17a,alpha,rostralmiddlefrontal_4-lh,0.26769305019716055
4361,genz532_17a,alpha,rostralmiddlefrontal_4-rh,0.28767798986166154
4362,genz532_17a,alpha,rostralmiddlefrontal_5-lh,0.26919682642373605
4363,genz532_17a,alpha,rostralmiddlefrontal_5-rh,0.3041959275955271
4364,genz532_17a,alpha,rostralmiddlefrontal_6-lh,0.2533513319520052
4365,genz532_17a,alpha,rostralmiddlefrontal_6-rh,0.2763598833824917
4366,genz532_17a,alpha,rostralmiddlefrontal_7-lh,0.25998339878163645
4367,genz532_17a,alpha,rostralmiddlefrontal_7-rh,0.2865418847385035
4368,genz532_17a,alpha,rostralmiddlefrontal_8-lh,0.2697411972096655
4369,genz532_17a,alpha,rostralmiddlefrontal_8-rh,0.30023024410857385
4370,genz532_17a,alpha,rostralmiddlefrontal_9-lh,0.28888071439624624
4371,genz532_17a,alpha,rostralmiddlefrontal_9-rh,0.2830170517046145
4372,genz532_17a,alpha,superiorfrontal_1-lh,0.3047057756114844
4373,genz532_17a,alpha,superiorfrontal_1-rh,0.30543702696979874
4374,genz532_17a,alpha,superiorfrontal_10-lh,0.2669860250359534
4375,genz532_17a,alpha,superiorfrontal_10-rh,0.2898860701382571
4376,genz532_17a,alpha,superiorfrontal_11-lh,0.29033995530747025
4377,genz532_17a,alpha,superiorfrontal_11-rh,0.2758283459366552
4378,genz532_17a,alpha,superiorfrontal_12-lh,0.2805678781587811
4379,genz532_17a,alpha,superiorfrontal_12-rh,0.27091850731703737
4380,genz532_17a,alpha,superiorfrontal_13-lh,0.3160004100122163
4381,genz532_17a,alpha,superiorfrontal_13-rh,0.260393874208313
4382,genz532_17a,alpha,superiorfrontal_14-lh,0.2964578683271593
4383,genz532_17a,alpha,superiorfrontal_14-rh,0.27274970019626765
4384,genz532_17a,alpha,superiorfrontal_15-lh,0.29421697542993525
4385,genz532_17a,alpha,superiorfrontal_15-rh,0.24573855705001318
4386,genz532_17a,alpha,superiorfrontal_16-lh,0.2684575161435705
4387,genz532_17a,alpha,superiorfrontal_16-rh,0.2514596074322997
4388,genz532_17a,alpha,superiorfrontal_17-lh,0.25851478263520766
4389,genz532_17a,alpha,superiorfrontal_17-rh,0.2569184572187748
4390,genz532_17a,alpha,superiorfrontal_18-lh,0.2956765898152428
4391,genz532_17a,alpha,superiorfrontal_2-lh,0.2882793177472509
4392,genz532_17a,alpha,superiorfrontal_2-rh,0.2680661438243945
4393,genz532_17a,alpha,superiorfrontal_3-lh,0.25665934777986366
4394,genz532_17a,alpha,superiorfrontal_3-rh,0.31202783151097435
4395,genz532_17a,alpha,superiorfrontal_4-lh,0.26468620527048203
4396,genz532_17a,alpha,superiorfrontal_4-rh,0.2925706087925783
4397,genz532_17a,alpha,superiorfrontal_5-lh,0.30196035094648915
4398,genz532_17a,alpha,superiorfrontal_5-rh,0.2902754607877474
4399,genz532_17a,alpha,superiorfrontal_6-lh,0.2900443759297993
4400,genz532_17a,alpha,superiorfrontal_6-rh,0.30019530798708477
4401,genz532_17a,alpha,superiorfrontal_7-lh,0.271234538889669
4402,genz532_17a,alpha,superiorfrontal_7-rh,0.30138757488288265
4403,genz532_17a,alpha,superiorfrontal_8-lh,0.2460401248573159
4404,genz532_17a,alpha,superiorfrontal_8-rh,0.2615094702683723
4405,genz532_17a,alpha,superiorfrontal_9-lh,0.28375366661919366
4406,genz532_17a,alpha,superiorfrontal_9-rh,0.3010288627831371
4407,genz532_17a,alpha,superiorparietal_1-lh,0.29575981629045667
4408,genz532_17a,alpha,superiorparietal_1-rh,0.2660326000272617
4409,genz532_17a,alpha,superiorparietal_10-lh,0.25930993052606344
4410,genz532_17a,alpha,superiorparietal_10-rh,0.2915158475549779
4411,genz532_17a,alpha,superiorparietal_11-lh,0.28059143318462904
4412,genz532_17a,alpha,superiorparietal_11-rh,0.2592949668301505
4413,genz532_17a,alpha,superiorparietal_12-lh,0.2606541356461712
4414,genz532_17a,alpha,superiorparietal_12-rh,0.2881132588033021
4415,genz532_17a,alpha,superiorparietal_13-lh,0.2865974061384111
4416,genz532_17a,alpha,superiorparietal_13-rh,0.292973758961332
4417,genz532_17a,alpha,superiorparietal_14-lh,0.2741562315377911
4418,genz532_17a,alpha,superiorparietal_2-lh,0.2823180829521948
4419,genz532_17a,alpha,superiorparietal_2-rh,0.2621231506713911
4420,genz532_17a,alpha,superiorparietal_3-lh,0.2856100598686487
4421,genz532_17a,alpha,superiorparietal_3-rh,0.27483444974438864
4422,genz532_17a,alpha,superiorparietal_4-lh,0.27141882425577235
4423,genz532_17a,alpha,superiorparietal_4-rh,0.28519852686950825
4424,genz532_17a,alpha,superiorparietal_5-lh,0.28807166603489887
4425,genz532_17a,alpha,superiorparietal_5-rh,0.2988512614426966
4426,genz532_17a,alpha,superiorparietal_6-lh,0.2857107273147623
4427,genz532_17a,alpha,superiorparietal_6-rh,0.29256851443602944
4428,genz532_17a,alpha,superiorparietal_7-lh,0.2977874502202594
4429,genz532_17a,alpha,superiorparietal_7-rh,0.27760021933817686
4430,genz532_17a,alpha,superiorparietal_8-lh,0.29596037019479426
4431,genz532_17a,alpha,superiorparietal_8-rh,0.2729097950526809
4432,genz532_17a,alpha,superiorparietal_9-lh,0.2726122206345835
4433,genz532_17a,alpha,superiorparietal_9-rh,0.2812618591922283
4434,genz532_17a,alpha,superiortemporal_1-lh,0.26732570996276606
4435,genz532_17a,alpha,superiortemporal_1-rh,0.29399882958890033
4436,genz532_17a,alpha,superiortemporal_10-lh,0.26280088258911405
4437,genz532_17a,alpha,superiortemporal_10-rh,0.28502387022250114
4438,genz532_17a,alpha,superiortemporal_11-lh,0.24935109039910816
4439,genz532_17a,alpha,superiortemporal_11-rh,0.2779527971149251
4440,genz532_17a,alpha,superiortemporal_2-lh,0.26409083024518243
4441,genz532_17a,alpha,superiortemporal_2-rh,0.3054856029830545
4442,genz532_17a,alpha,superiortemporal_3-lh,0.2647958511514079
4443,genz532_17a,alpha,superiortemporal_3-rh,0.275617753029531
4444,genz532_17a,alpha,superiortemporal_4-lh,0.265278685806551
4445,genz532_17a,alpha,superiortemporal_4-rh,0.28734795622576553
4446,genz532_17a,alpha,superiortemporal_5-lh,0.2584349722413546
4447,genz532_17a,alpha,superiortemporal_5-rh,0.2949312912632731
4448,genz532_17a,alpha,superiortemporal_6-lh,0.25882412063466503
4449,genz532_17a,alpha,superiortemporal_6-rh,0.2793988987251779
4450,genz532_17a,alpha,superiortemporal_7-lh,0.24362349518031884
4451,genz532_17a,alpha,superiortemporal_7-rh,0.28464727818279056
4452,genz532_17a,alpha,superiortemporal_8-lh,0.2654247533595394
4453,genz532_17a,alpha,superiortemporal_8-rh,0.29150774586738587
4454,genz532_17a,alpha,superiortemporal_9-lh,0.2765754089898065
4455,genz532_17a,alpha,superiortemporal_9-rh,0.27272536590583196
4456,genz532_17a,alpha,supramarginal_1-lh,0.23913808457622618
