,sid,freq,roi,aec
1270,genz335_13a,theta,superiorfrontal_9-rh,0.2572952051253789
1271,genz335_13a,theta,superiorparietal_1-lh,0.2889406752925642
1272,genz335_13a,theta,superiorparietal_1-rh,0.2903788109718884
1273,genz335_13a,theta,superiorparietal_10-lh,0.3036655034311535
1274,genz335_13a,theta,superiorparietal_10-rh,0.2468441513257886
1275,genz335_13a,theta,superiorparietal_11-lh,0.30725869952779133
1276,genz335_13a,theta,superiorparietal_11-rh,0.2855757460615234
1277,genz335_13a,theta,superiorparietal_12-lh,0.29472471086403673
1278,genz335_13a,theta,superiorparietal_12-rh,0.2857039617071406
1279,genz335_13a,theta,superiorparietal_13-lh,0.28055816858034865
1280,genz335_13a,theta,superiorparietal_13-rh,0.29626100222677926
1281,genz335_13a,theta,superiorparietal_14-lh,0.2762204826020588
1282,genz335_13a,theta,superiorparietal_2-lh,0.24220401800561245
1283,genz335_13a,theta,superiorparietal_2-rh,0.29713976830431105
1284,genz335_13a,theta,superiorparietal_3-lh,0.30842173809110784
1285,genz335_13a,theta,superiorparietal_3-rh,0.29228110877748503
1286,genz335_13a,theta,superiorparietal_4-lh,0.2806399419692491
1287,genz335_13a,theta,superiorparietal_4-rh,0.2910379047594024
1288,genz335_13a,theta,superiorparietal_5-lh,0.28205205933107275
1289,genz335_13a,theta,superiorparietal_5-rh,0.29328576407512097
1290,genz335_13a,theta,superiorparietal_6-lh,0.27642837810491233
1291,genz335_13a,theta,superiorparietal_6-rh,0.27250324056426917
1292,genz335_13a,theta,superiorparietal_7-lh,0.29826251772023993
1293,genz335_13a,theta,superiorparietal_7-rh,0.2751901655487872
1294,genz335_13a,theta,superiorparietal_8-lh,0.29228701217116243
1295,genz335_13a,theta,superiorparietal_8-rh,0.30265916172181095
1296,genz335_13a,theta,superiorparietal_9-lh,0.29458069572579093
1297,genz335_13a,theta,superiorparietal_9-rh,0.3287368334698258
1298,genz335_13a,theta,superiortemporal_1-lh,0.27029217507297376
1299,genz335_13a,theta,superiortemporal_1-rh,0.3076062665090657
1300,genz335_13a,theta,superiortemporal_10-lh,0.2802918681791433
1301,genz335_13a,theta,superiortemporal_10-rh,0.2724988018991481
1302,genz335_13a,theta,superiortemporal_11-lh,0.28458640974003374
1303,genz335_13a,theta,superiortemporal_11-rh,0.2824988096136169
1304,genz335_13a,theta,superiortemporal_2-lh,0.2939664468703939
1305,genz335_13a,theta,superiortemporal_2-rh,0.32303579728817294
1306,genz335_13a,theta,superiortemporal_3-lh,0.21110054072056086
1307,genz335_13a,theta,superiortemporal_3-rh,0.28342086268041766
1308,genz335_13a,theta,superiortemporal_4-lh,0.2142222062826037
1309,genz335_13a,theta,superiortemporal_4-rh,0.27598335377005684
1310,genz335_13a,theta,superiortemporal_5-lh,0.26653539535839205
1311,genz335_13a,theta,superiortemporal_5-rh,0.27329735807763167
1312,genz335_13a,theta,superiortemporal_6-lh,0.25967270564595674
1313,genz335_13a,theta,superiortemporal_6-rh,0.24910067598772312
1314,genz335_13a,theta,superiortemporal_7-lh,0.2834387542514504
1315,genz335_13a,theta,superiortemporal_7-rh,0.3138211411884078
1316,genz335_13a,theta,superiortemporal_8-lh,0.27397702514851946
1317,genz335_13a,theta,superiortemporal_8-rh,0.2906013308718961
1318,genz335_13a,theta,superiortemporal_9-lh,0.2870466337527092
1319,genz335_13a,theta,superiortemporal_9-rh,0.2701190853689
1320,genz335_13a,theta,supramarginal_1-lh,0.2881011571004288
1321,genz335_13a,theta,supramarginal_1-rh,0.3126362950304322
1322,genz335_13a,theta,supramarginal_10-lh,0.2522592765630337
1323,genz335_13a,theta,supramarginal_2-lh,0.29550428588889044
1324,genz335_13a,theta,supramarginal_2-rh,0.2841788887978715
1325,genz335_13a,theta,supramarginal_3-lh,0.31098207803025074
1326,genz335_13a,theta,supramarginal_3-rh,0.28450269748473733
1327,genz335_13a,theta,supramarginal_4-lh,0.27430461428810027
1328,genz335_13a,theta,supramarginal_4-rh,0.29029665078027206
1329,genz335_13a,theta,supramarginal_5-lh,0.2548791609894564
1330,genz335_13a,theta,supramarginal_5-rh,0.2533619265847889
1331,genz335_13a,theta,supramarginal_6-lh,0.26897347197915356
1332,genz335_13a,theta,supramarginal_6-rh,0.270910053837049
1333,genz335_13a,theta,supramarginal_7-lh,0.2636236298833851
1334,genz335_13a,theta,supramarginal_7-rh,0.2832346925063947
1335,genz335_13a,theta,supramarginal_8-lh,0.25815564683035597
1336,genz335_13a,theta,supramarginal_8-rh,0.2919006197141306
1337,genz335_13a,theta,supramarginal_9-lh,0.2809760888278585
1338,genz335_13a,theta,supramarginal_9-rh,0.27253136962443447
1339,genz335_13a,theta,temporalpole_1-lh,0.2422617397857963
1340,genz335_13a,theta,temporalpole_1-rh,0.3075715772991227
1341,genz335_13a,theta,transversetemporal_1-lh,0.22960249749179348
1342,genz335_13a,theta,transversetemporal_1-rh,0.29445984517824964
1343,genz335_13a,theta,transversetemporal_2-lh,0.28235137998102644
1344,genz335_13a,alpha,bankssts_1-lh,0.28250704772946594
1345,genz335_13a,alpha,bankssts_1-rh,0.2510781900827332
1346,genz335_13a,alpha,bankssts_2-lh,0.28790165605833284
1347,genz335_13a,alpha,bankssts_2-rh,0.02833004386599668
1348,genz335_13a,alpha,bankssts_3-lh,0.27609845439889974
1349,genz335_13a,alpha,bankssts_3-rh,0.27215877528799387
1350,genz335_13a,alpha,caudalanteriorcingulate_1-lh,0.2495813141452474
1351,genz335_13a,alpha,caudalanteriorcingulate_1-rh,0.2712002692848441
1352,genz335_13a,alpha,caudalanteriorcingulate_2-lh,0.2524624663643064
1353,genz335_13a,alpha,caudalanteriorcingulate_2-rh,0.27612289834482184
1354,genz335_13a,alpha,caudalanteriorcingulate_3-rh,0.25109971352950405
1355,genz335_13a,alpha,caudalmiddlefrontal_1-lh,0.27674503478903856
1356,genz335_13a,alpha,caudalmiddlefrontal_1-rh,0.26643152372821766
1357,genz335_13a,alpha,caudalmiddlefrontal_2-lh,0.24719554727235768
1358,genz335_13a,alpha,caudalmiddlefrontal_2-rh,0.2756016786484466
1359,genz335_13a,alpha,caudalmiddlefrontal_3-lh,0.23860092255603627
1360,genz335_13a,alpha,caudalmiddlefrontal_3-rh,0.2933022966373064
1361,genz335_13a,alpha,caudalmiddlefrontal_4-lh,0.25407273778960926
1362,genz335_13a,alpha,caudalmiddlefrontal_4-rh,0.2704922394769493
1363,genz335_13a,alpha,caudalmiddlefrontal_5-lh,0.23034541624003826
1364,genz335_13a,alpha,caudalmiddlefrontal_5-rh,0.2931360062254857
1365,genz335_13a,alpha,caudalmiddlefrontal_6-lh,0.24682646928598787
1366,genz335_13a,alpha,cuneus_1-lh,0.27939853868648257
1367,genz335_13a,alpha,cuneus_1-rh,0.2662846146016399
1368,genz335_13a,alpha,cuneus_2-lh,0.2565322626539316
1369,genz335_13a,alpha,cuneus_2-rh,0.2735412851041122
1370,genz335_13a,alpha,cuneus_3-lh,0.2356846112415572
1371,genz335_13a,alpha,cuneus_3-rh,0.2605858985327314
1372,genz335_13a,alpha,cuneus_4-rh,0.24772839932442323
1373,genz335_13a,alpha,entorhinal_1-lh,0.26398808925469824
1374,genz335_13a,alpha,entorhinal_1-rh,0.2518138457011643
1375,genz335_13a,alpha,frontalpole_1-lh,0.24559879698592718
1376,genz335_13a,alpha,frontalpole_1-rh,0.2700315942116168
1377,genz335_13a,alpha,fusiform_1-lh,0.25744723572722045
1378,genz335_13a,alpha,fusiform_1-rh,0.2513224740742206
1379,genz335_13a,alpha,fusiform_2-lh,0.23074131562963848
1380,genz335_13a,alpha,fusiform_2-rh,0.25724156121735553
1381,genz335_13a,alpha,fusiform_3-lh,0.2715116475388268
1382,genz335_13a,alpha,fusiform_3-rh,0.24450139267511295
1383,genz335_13a,alpha,fusiform_4-lh,0.2786824101906764
1384,genz335_13a,alpha,fusiform_4-rh,0.2427875579100283
1385,genz335_13a,alpha,fusiform_5-lh,0.280837589539412
1386,genz335_13a,alpha,fusiform_5-rh,0.23889825792341787
1387,genz335_13a,alpha,fusiform_6-lh,0.2790757783860178
1388,genz335_13a,alpha,fusiform_6-rh,0.23065938816125567
1389,genz335_13a,alpha,fusiform_7-lh,0.2872258372144906
1390,genz335_13a,alpha,fusiform_7-rh,0.26765478088508826
1391,genz335_13a,alpha,fusiform_8-lh,0.25913875639013956
1392,genz335_13a,alpha,fusiform_8-rh,0.2668229785925027
1393,genz335_13a,alpha,inferiorparietal_1-lh,0.24255111584287284
1394,genz335_13a,alpha,inferiorparietal_1-rh,0.29356636268610165
1395,genz335_13a,alpha,inferiorparietal_10-lh,0.264124843366715
1396,genz335_13a,alpha,inferiorparietal_10-rh,0.25722454261066224
1397,genz335_13a,alpha,inferiorparietal_11-rh,0.29521182133334534
1398,genz335_13a,alpha,inferiorparietal_12-rh,0.2601888907865197
1399,genz335_13a,alpha,inferiorparietal_2-lh,0.2806540990140522
1400,genz335_13a,alpha,inferiorparietal_2-rh,0.26632020434894266
1401,genz335_13a,alpha,inferiorparietal_3-lh,0.2318023685000402
1402,genz335_13a,alpha,inferiorparietal_3-rh,0.2569898180598452
1403,genz335_13a,alpha,inferiorparietal_4-lh,0.23899910797401377
1404,genz335_13a,alpha,inferiorparietal_4-rh,0.25712290594790455
1405,genz335_13a,alpha,inferiorparietal_5-lh,0.26786842818571405
1406,genz335_13a,alpha,inferiorparietal_5-rh,0.26734628381642755
1407,genz335_13a,alpha,inferiorparietal_6-lh,0.24935761462105413
1408,genz335_13a,alpha,inferiorparietal_6-rh,0.26903209950226326
1409,genz335_13a,alpha,inferiorparietal_7-lh,0.2576216550238604
1410,genz335_13a,alpha,inferiorparietal_7-rh,0.25776240363747127
1411,genz335_13a,alpha,inferiorparietal_8-lh,0.24997603477384006
1412,genz335_13a,alpha,inferiorparietal_8-rh,0.3074892073894668
1413,genz335_13a,alpha,inferiorparietal_9-lh,0.2548469514699889
1414,genz335_13a,alpha,inferiorparietal_9-rh,0.2206493690804119
1415,genz335_13a,alpha,inferiortemporal_1-lh,0.26319362922797435
1416,genz335_13a,alpha,inferiortemporal_1-rh,0.2710310576572367
1417,genz335_13a,alpha,inferiortemporal_2-lh,0.25881194690716564
1418,genz335_13a,alpha,inferiortemporal_2-rh,0.28128680678174317
1419,genz335_13a,alpha,inferiortemporal_3-lh,0.276279375300349
1420,genz335_13a,alpha,inferiortemporal_3-rh,0.27102559645555124
1421,genz335_13a,alpha,inferiortemporal_4-lh,0.26591655097508776
1422,genz335_13a,alpha,inferiortemporal_4-rh,0.2466517132744792
1423,genz335_13a,alpha,inferiortemporal_5-lh,0.2687838232632386
1424,genz335_13a,alpha,inferiortemporal_5-rh,0.25104079106068183
1425,genz335_13a,alpha,inferiortemporal_6-lh,0.2404958756864872
1426,genz335_13a,alpha,inferiortemporal_6-rh,0.27300129980446064
1427,genz335_13a,alpha,inferiortemporal_7-lh,0.2718633786980066
1428,genz335_13a,alpha,inferiortemporal_7-rh,0.23719585206637428
1429,genz335_13a,alpha,inferiortemporal_8-lh,0.26117839105405066
1430,genz335_13a,alpha,insula_1-lh,0.25620502889547186
1431,genz335_13a,alpha,insula_1-rh,0.252197262498263
1432,genz335_13a,alpha,insula_2-lh,0.2577003861882518
1433,genz335_13a,alpha,insula_2-rh,0.26689844944741814
1434,genz335_13a,alpha,insula_3-lh,0.29317152597625606
1435,genz335_13a,alpha,insula_3-rh,0.2872718569041586
1436,genz335_13a,alpha,insula_4-lh,0.2372963585579093
1437,genz335_13a,alpha,insula_4-rh,0.2620244019983651
1438,genz335_13a,alpha,insula_5-lh,0.23824778457337115
1439,genz335_13a,alpha,insula_5-rh,0.2804664519004032
1440,genz335_13a,alpha,insula_6-lh,0.24366203050884333
1441,genz335_13a,alpha,insula_6-rh,0.27082734304483336
1442,genz335_13a,alpha,insula_7-lh,0.2511519787095981
1443,genz335_13a,alpha,insula_7-rh,0.27996634293798234
1444,genz335_13a,alpha,isthmuscingulate_1-lh,0.25834767116560947
1445,genz335_13a,alpha,isthmuscingulate_1-rh,0.22708531319952058
1446,genz335_13a,alpha,isthmuscingulate_2-lh,0.24565499714737948
1447,genz335_13a,alpha,isthmuscingulate_2-rh,0.2533959741433583
1448,genz335_13a,alpha,isthmuscingulate_3-lh,0.2492955094431777
1449,genz335_13a,alpha,lateraloccipital_1-lh,0.2562659072110339
1450,genz335_13a,alpha,lateraloccipital_1-rh,0.29342748887113157
1451,genz335_13a,alpha,lateraloccipital_10-lh,0.2698022650064129
1452,genz335_13a,alpha,lateraloccipital_10-rh,0.29070471752177074
1453,genz335_13a,alpha,lateraloccipital_11-lh,0.2475311990602836
1454,genz335_13a,alpha,lateraloccipital_2-lh,0.24596714475161227
1455,genz335_13a,alpha,lateraloccipital_2-rh,0.26766694104911437
1456,genz335_13a,alpha,lateraloccipital_3-lh,0.2647470824644754
1457,genz335_13a,alpha,lateraloccipital_3-rh,0.23323306385577836
1458,genz335_13a,alpha,lateraloccipital_4-lh,0.2373774744374358
1459,genz335_13a,alpha,lateraloccipital_4-rh,0.25460134215848435
1460,genz335_13a,alpha,lateraloccipital_5-lh,0.27149925692067767
1461,genz335_13a,alpha,lateraloccipital_5-rh,0.23664227657804476
1462,genz335_13a,alpha,lateraloccipital_6-lh,0.2864590841379193
1463,genz335_13a,alpha,lateraloccipital_6-rh,0.2577149860418423
1464,genz335_13a,alpha,lateraloccipital_7-lh,0.26497679802114127
1465,genz335_13a,alpha,lateraloccipital_7-rh,0.23400849070010982
1466,genz335_13a,alpha,lateraloccipital_8-lh,0.226955101290244
1467,genz335_13a,alpha,lateraloccipital_8-rh,0.2768078158366568
1468,genz335_13a,alpha,lateraloccipital_9-lh,0.248669948140408
1469,genz335_13a,alpha,lateraloccipital_9-rh,0.2773733732673788
1470,genz335_13a,alpha,lateralorbitofrontal_1-lh,0.2552805879273754
1471,genz335_13a,alpha,lateralorbitofrontal_1-rh,0.26911691876043303
1472,genz335_13a,alpha,lateralorbitofrontal_2-lh,0.2605605932647776
1473,genz335_13a,alpha,lateralorbitofrontal_2-rh,0.2858510043067891
1474,genz335_13a,alpha,lateralorbitofrontal_3-lh,0.25587565588066463
1475,genz335_13a,alpha,lateralorbitofrontal_3-rh,0.27550442810442843
1476,genz335_13a,alpha,lateralorbitofrontal_4-lh,0.27495312136151523
1477,genz335_13a,alpha,lateralorbitofrontal_4-rh,0.26995569255902213
1478,genz335_13a,alpha,lateralorbitofrontal_5-lh,0.26383437353623235
1479,genz335_13a,alpha,lateralorbitofrontal_5-rh,0.2743945683144925
1480,genz335_13a,alpha,lateralorbitofrontal_6-lh,0.25591274319571383
1481,genz335_13a,alpha,lateralorbitofrontal_6-rh,0.2607276985294844
1482,genz335_13a,alpha,lateralorbitofrontal_7-lh,0.2570296795492538
1483,genz335_13a,alpha,lateralorbitofrontal_7-rh,0.26965792302111447
1484,genz335_13a,alpha,lingual_1-lh,0.2500059485316228
1485,genz335_13a,alpha,lingual_1-rh,0.2822989687317789
1486,genz335_13a,alpha,lingual_2-lh,0.2693400305306175
1487,genz335_13a,alpha,lingual_2-rh,0.24644102399511889
1488,genz335_13a,alpha,lingual_3-lh,0.25785819905614854
1489,genz335_13a,alpha,lingual_3-rh,0.26274690568635095
1490,genz335_13a,alpha,lingual_4-lh,0.2488773513107891
1491,genz335_13a,alpha,lingual_4-rh,0.27063288483301245
1492,genz335_13a,alpha,lingual_5-lh,0.2669168010234924
1493,genz335_13a,alpha,lingual_5-rh,0.25812701589657944
1494,genz335_13a,alpha,lingual_6-lh,0.24936127836654953
1495,genz335_13a,alpha,lingual_6-rh,0.2751081859661381
1496,genz335_13a,alpha,lingual_7-lh,0.26079282041438123
1497,genz335_13a,alpha,lingual_7-rh,0.27893383380234676
1498,genz335_13a,alpha,lingual_8-lh,0.2399469773264842
1499,genz335_13a,alpha,medialorbitofrontal_1-lh,0.2461141826422154
1500,genz335_13a,alpha,medialorbitofrontal_1-rh,0.2698422165480281
1501,genz335_13a,alpha,medialorbitofrontal_2-lh,0.23645690202238417
1502,genz335_13a,alpha,medialorbitofrontal_2-rh,0.28059442373910826
1503,genz335_13a,alpha,medialorbitofrontal_3-lh,0.23780307591639524
1504,genz335_13a,alpha,medialorbitofrontal_3-rh,0.24938227553226186
1505,genz335_13a,alpha,medialorbitofrontal_4-lh,0.2730662649384314
1506,genz335_13a,alpha,medialorbitofrontal_4-rh,0.2653898432001611
1507,genz335_13a,alpha,medialorbitofrontal_5-lh,0.2584876802748025
1508,genz335_13a,alpha,medialorbitofrontal_5-rh,0.2469936389795062
1509,genz335_13a,alpha,middletemporal_1-lh,0.24341226931149
1510,genz335_13a,alpha,middletemporal_1-rh,0.2699814341417332
1511,genz335_13a,alpha,middletemporal_2-lh,0.25709079844341864
1512,genz335_13a,alpha,middletemporal_2-rh,0.22817021566374465
1513,genz335_13a,alpha,middletemporal_3-lh,0.30737711364256487
1514,genz335_13a,alpha,middletemporal_3-rh,0.2698218992778612
1515,genz335_13a,alpha,middletemporal_4-lh,0.23093373046571997
1516,genz335_13a,alpha,middletemporal_4-rh,0.2634374120390033
1517,genz335_13a,alpha,middletemporal_5-lh,0.24699758215373596
1518,genz335_13a,alpha,middletemporal_5-rh,0.28699424072580487
1519,genz335_13a,alpha,middletemporal_6-lh,0.23937945544197706
1520,genz335_13a,alpha,middletemporal_6-rh,0.26621831528493
1521,genz335_13a,alpha,middletemporal_7-lh,0.24877342860071341
1522,genz335_13a,alpha,middletemporal_7-rh,0.2655756372021355
1523,genz335_13a,alpha,middletemporal_8-rh,0.2748834547037036
1524,genz335_13a,alpha,middletemporal_9-rh,0.2782658647823022
1525,genz335_13a,alpha,paracentral_1-lh,0.2934667950909391
1526,genz335_13a,alpha,paracentral_1-rh,0.2708022575088413
1527,genz335_13a,alpha,paracentral_2-lh,0.264532027356947
1528,genz335_13a,alpha,paracentral_2-rh,0.2757128892879177
1529,genz335_13a,alpha,paracentral_3-lh,0.25969807822637114
1530,genz335_13a,alpha,paracentral_3-rh,0.29937990236417805
1531,genz335_13a,alpha,paracentral_4-lh,0.28748178071410524
1532,genz335_13a,alpha,paracentral_4-rh,0.2631344917376428
1533,genz335_13a,alpha,paracentral_5-lh,0.26186878444947437
1534,genz335_13a,alpha,paracentral_5-rh,0.2591887122665008
1535,genz335_13a,alpha,paracentral_6-rh,0.26964578209525775
1536,genz335_13a,alpha,parahippocampal_1-lh,0.26912069813388034
1537,genz335_13a,alpha,parahippocampal_1-rh,0.23469870900197998
1538,genz335_13a,alpha,parahippocampal_2-lh,0.2740786437654795
1539,genz335_13a,alpha,parahippocampal_2-rh,0.2514219761490336
1540,genz335_13a,alpha,parahippocampal_3-lh,0.2616744536695735
1541,genz335_13a,alpha,parahippocampal_3-rh,0.24614671634308657
1542,genz335_13a,alpha,parsopercularis_1-lh,0.21468038491132493
1543,genz335_13a,alpha,parsopercularis_1-rh,0.2740109500332378
1544,genz335_13a,alpha,parsopercularis_2-lh,0.2577977590577261
1545,genz335_13a,alpha,parsopercularis_2-rh,0.27791149752291666
1546,genz335_13a,alpha,parsopercularis_3-lh,0.22879821634908312
1547,genz335_13a,alpha,parsopercularis_3-rh,0.2646510946767711
1548,genz335_13a,alpha,parsopercularis_4-lh,0.2788889310594531
1549,genz335_13a,alpha,parsopercularis_4-rh,0.2722104290465742
1550,genz335_13a,alpha,parsorbitalis_1-lh,0.2601518698789843
1551,genz335_13a,alpha,parsorbitalis_1-rh,0.2716571301965996
1552,genz335_13a,alpha,parsorbitalis_2-lh,0.27374387039438125
1553,genz335_13a,alpha,parsorbitalis_2-rh,0.2611691035200122
1554,genz335_13a,alpha,parstriangularis_1-lh,0.30112462304690046
1555,genz335_13a,alpha,parstriangularis_1-rh,0.273425756989791
1556,genz335_13a,alpha,parstriangularis_2-lh,0.2689590679024037
1557,genz335_13a,alpha,parstriangularis_2-rh,0.2870656524348666
1558,genz335_13a,alpha,parstriangularis_3-lh,0.26974863017538864
1559,genz335_13a,alpha,parstriangularis_3-rh,0.2659492099499345
1560,genz335_13a,alpha,parstriangularis_4-rh,0.268249998195023
1561,genz335_13a,alpha,pericalcarine_1-lh,0.2605191291072924
1562,genz335_13a,alpha,pericalcarine_1-rh,0.2243419751355345
1563,genz335_13a,alpha,pericalcarine_2-lh,0.27249230386927886
1564,genz335_13a,alpha,pericalcarine_2-rh,0.3009652089384046
1565,genz335_13a,alpha,pericalcarine_3-lh,0.27054871216801235
1566,genz335_13a,alpha,pericalcarine_3-rh,0.2627996340655629
1567,genz335_13a,alpha,pericalcarine_4-rh,0.295801580854576
1568,genz335_13a,alpha,postcentral_1-lh,0.27091927283766887
1569,genz335_13a,alpha,postcentral_1-rh,0.25939240505523814
1570,genz335_13a,alpha,postcentral_10-lh,0.23906683856979763
1571,genz335_13a,alpha,postcentral_10-rh,0.28040249593141686
1572,genz335_13a,alpha,postcentral_11-lh,0.24513640076880172
1573,genz335_13a,alpha,postcentral_11-rh,0.29525494139765396
1574,genz335_13a,alpha,postcentral_12-lh,0.2718098743878066
1575,genz335_13a,alpha,postcentral_12-rh,0.28166799680351506
1576,genz335_13a,alpha,postcentral_13-lh,0.24628991264128525
1577,genz335_13a,alpha,postcentral_14-lh,0.27054063059068983
1578,genz335_13a,alpha,postcentral_2-lh,0.24216953266348612
1579,genz335_13a,alpha,postcentral_2-rh,0.263271289520383
